设备名称	电压	版本	片上时间	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X	磁场Y	磁场Z	四元数0	四元数1	四元数2	四元数3	状态
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:45.197	0.984	0.170	-0.170	-3.296	-3.601	-3.540	138.367	-76.718	-22.363	0.00	0.00	0.00	0.38406	0.67496	-0.35742	0.51877
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:45.306	0.999	0.152	-0.180	0.366	-3.418	-0.488	138.510	-76.284	-22.544	0.00	0.00	0.00	0.38406	0.67496	-0.35742	0.51877
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:45.306	1.035	0.068	-0.023	-4.822	-2.563	4.272	126.052	-85.320	96.136	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:45.400	0.988	0.147	-0.177	2.380	0.183	3.601	139.944	-76.339	-23.676	0.00	0.00	0.00	0.38510	0.67917	-0.35843	0.51178
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:45.509	0.953	0.157	-0.186	4.272	3.479	-1.831	139.636	-76.553	-23.187	0.00	0.00	0.00	0.38510	0.67917	-0.35843	0.51178
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:45.587	0.973	0.161	-0.176	-3.540	-2.747	0.549	139.147	-76.498	-22.896	0.00	0.00	0.00	0.38284	0.67856	-0.35684	0.51538
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:45.696	0.998	0.123	-0.197	0.244	-1.038	-6.470	138.955	-76.113	-22.852	0.00	0.00	0.00	0.38284	0.67856	-0.35684	0.51538
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:45.821	0.985	0.172	-0.191	0.977	2.686	-16.785	134.489	-75.256	-18.100	0.00	0.00	0.00	0.38284	0.67856	-0.35684	0.51538
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:45.884	0.959	0.243	-0.176	-0.977	0.244	-19.653	129.166	-73.894	-12.777	0.00	0.00	0.00	0.38284	0.67856	-0.35684	0.51538
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:45.993	0.973	0.247	-0.182	-2.563	-3.845	-16.968	125.876	-72.323	-9.739	0.00	0.00	0.00	0.40295	0.68921	-0.33551	0.50000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:46.087	0.961	0.244	-0.185	3.113	0.122	-15.137	123.975	-70.983	-8.064	0.00	0.00	0.00	0.40295	0.68921	-0.33551	0.50000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:46.118	1.040	0.067	-0.010	1.282	0.549	4.700	130.325	-85.523	91.972	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:46.118	1.028	0.087	-0.069	2.319	1.892	-1.160	127.211	-85.754	95.405	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:46.118	1.020	0.039	-0.060	0.122	-0.671	-4.883	125.266	-85.479	97.509	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:46.134	1.027	0.054	-0.070	2.136	-2.869	5.066	128.210	-85.556	94.389	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:46.134	1.032	0.076	-0.119	11.963	-11.841	-2.197	135.489	-85.276	87.204	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:46.134	1.028	0.070	-0.103	9.399	-18.311	-3.601	145.530	-83.842	77.673	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:46.134	1.036	0.041	-0.103	0.671	-18.616	0.732	154.039	-82.211	69.307	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:46.134	1.031	0.063	-0.163	4.639	-13.977	-1.648	164.416	-79.629	59.326	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:46.196	0.946	0.275	-0.182	-2.563	3.662	-11.047	121.514	-69.966	-5.740	0.00	0.00	0.00	0.41904	0.69876	-0.32056	0.48306
