设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:27.789,0.478,-0.064,0.95,-28.198,-68.054,-2.625,-4.053999999999999,-22.544,-108.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:27.822,0.16,-0.9590000000000001,0.221,7.874,-9.338,-65.125,-76.393,-6.882999999999999,-111.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:27.887,0.233,-0.875,0.207,-3.662,-14.526,-65.43,-76.91,-13.380999999999998,-111.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:27.894,0.597,-0.161,0.857,-11.719000000000001,-75.562,0.0,-4.636,-30.311,-109.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:27.995,0.375,-1.005,0.182,-9.399,-18.433,-50.415,-77.009,-19.578,-111.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:28.043,0.7020000000000001,-0.099,0.7759999999999999,7.141,-73.547,-4.638999999999999,-5.109,-37.826,-108.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:28.085,0.536,-1.002,0.188,16.541,-18.616,-58.228,-77.525,-25.675,-111.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:28.183,0.647,-0.8590000000000001,0.233,3.052,-10.742,-57.251000000000005,-77.399,-31.915,-111.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:28.210,0.7609999999999999,0.025,0.784,-5.981,-66.345,0.42700000000000005,-5.197,-45.088,-108.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:28.303,0.6940000000000001,-0.7929999999999999,0.21899999999999997,1.831,-10.01,-48.645,-77.888,-37.524,-111.02799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:28.359,0.848,-0.063,0.675,-8.789,-64.453,7.629,-6.702000000000001,-51.823,-107.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:28.368,0.938,-0.019,0.564,12.817,-50.17100000000001,0.7929999999999999,-8.174,-57.585,-106.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:28.381,0.7340000000000001,-0.785,0.163,-4.883,-9.949,-46.265,-78.118,-42.792,-111.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:28.434,0.9329999999999999,-0.016,0.444,17.029,-45.958999999999996,-1.6480000000000001,-9.075,-62.26,-105.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:28.491,0.847,-0.7120000000000001,0.135,-3.6010000000000004,-11.047,-38.696,-77.563,-47.878,-112.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:28.508,0.97,-0.132,0.38799999999999996,14.892999999999999,-57.434,-2.991,-10.503,-67.247,-104.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:28.609,0.8220000000000001,-0.569,0.10300000000000001,3.4789999999999996,-10.742,-45.227,-77.668,-52.657,-112.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:28.694,0.871,-0.546,0.11800000000000001,-38.086,-4.578,-41.748000000000005,-77.77199999999999,-57.453,-113.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:28.748,1.004,0.003,0.33299999999999996,21.973000000000003,-47.119,-2.991,-13.458,-72.361,-101.10700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:28.754,1.08,-0.10800000000000001,0.253,-7.568,-44.8,-1.831,-19.819000000000003,-76.904,-95.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:28.784,0.88,-0.541,0.11900000000000001,16.418,-9.338,-45.836999999999996,-78.283,-61.501000000000005,-113.37899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:28.891,0.914,-0.452,0.125,-3.784,-0.7929999999999999,-38.757,-77.382,-65.391,-114.35700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:28.985,0.9520000000000001,-0.37799999999999995,0.053,-1.2209999999999999,-1.3430000000000002,-30.64,-77.23899999999999,-68.45,-116.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:29.003,1.055,-0.07200000000000001,0.177,-11.963,-36.804,2.8080000000000003,-28.713,-80.436,-86.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:29.005,1.073,-0.13699999999999998,0.133,-23.987,-32.593,-1.099,-41.221000000000004,-83.50200000000001,-74.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:29.005,1.022,-0.107,0.054000000000000006,-1.2209999999999999,-31.677,-3.113,-67.434,-85.46799999999999,-49.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:29.108,0.9570000000000001,-0.28800000000000003,0.040999999999999995,-2.075,-3.967,-25.269000000000002,-76.421,-71.351,-117.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:29.156,1.003,-0.223,-0.001,-9.094,-32.043,1.526,-108.693,-85.375,-9.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:29.170,0.995,-0.261,0.053,-5.492999999999999,-4.883,-21.057,-77.904,-73.586,-118.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:29.228,1.0390000000000001,-0.10300000000000001,-0.013000000000000001,-4.15,-21.118000000000002,5.492999999999999,-129.424,-83.68799999999999,9.822000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:29.294,1.0,-0.21100000000000002,0.057999999999999996,-9.888,-5.005,-14.526,-79.557,-75.443,-117.78399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:29.318,1.037,-0.078,-0.052000000000000005,2.319,-14.709000000000001,5.31,-135.626,-82.167,15.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:29.373,0.9890000000000001,-0.23600000000000002,0.039,5.615,-5.371,-10.681,-81.656,-76.718,-116.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:29.453,1.015,-0.078,-0.10400000000000001,-1.3430000000000002,-7.446000000000001,3.784,-138.142,-81.205,17.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:29.461,1.003,-0.204,0.046,2.0140000000000002,-1.953,-6.165,-83.249,-77.542,-116.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:29.543,1.011,-0.052000000000000005,-0.107,12.817,-4.822,-4.211,-140.757,-80.832,20.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:29.572,1.0,-0.19,0.023,2.0140000000000002,1.465,-2.6860000000000004,-82.60600000000001,-77.992,-117.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:29.618,1.005,-0.126,-0.157,3.662,-8.179,-3.052,-145.322,-80.365,25.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:29.669,1.0,-0.126,0.024,-6.226,0.8540000000000001,-4.7,-82.095,-78.497,-118.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:29.784,1.011,-0.125,-0.132,6.165,-9.583,0.122,-147.134,-79.7,26.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:29.793,0.9940000000000001,-0.147,0.024,10.925,-0.122,-3.906,-83.035,-78.816,-118.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:29.867,0.991,-0.228,0.027000000000000003,-2.502,0.8540000000000001,2.747,-84.111,-78.76100000000001,-119.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:40:29.873,1.031,-0.057999999999999996,-0.11599999999999999,-7.019,0.61,2.075,-146.338,-79.536,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:40:30.009,0.985,-0.2,0.01,12.939,-1.038,1.16,-84.161,-78.585,-119.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
