设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:19.666,0.762,-0.6709999999999999,0.061,-23.56,7.69,-48.888999999999996,-86.962,-49.213,-112.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:19.734,0.045,0.10300000000000001,0.982,3.2960000000000003,-110.046,-0.183,6.295,-0.467,-103.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:19.758,0.825,-0.5660000000000001,0.051,-4.272,0.977,-41.748000000000005,-87.259,-53.558,-112.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:19.823,0.25,0.11199999999999999,0.982,3.113,-117.31,0.8540000000000001,6.212999999999999,-11.904000000000002,-104.97399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:19.869,0.8959999999999999,-0.621,0.012,-13.062000000000001,4.7,-34.668,-88.544,-57.327,-113.03299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:19.948,0.474,0.09699999999999999,0.985,6.287000000000001,-108.27600000000001,-3.235,6.114,-23.368000000000002,-106.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:20.008,0.938,-0.518,0.02,-13.245,4.0280000000000005,-27.649,-89.319,-60.919,-113.04899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:20.034,0.628,0.04,0.8540000000000001,-17.09,-112.0,-0.9159999999999999,4.603,-34.019,-107.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:20.164,0.963,-0.456,-0.006999999999999999,-9.583,7.324,-28.441999999999997,-90.28,-66.555,-114.64200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:20.185,0.76,0.026000000000000002,0.7290000000000001,-15.808,-103.088,-0.732,3.197,-44.473,-109.14399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:20.242,0.965,-0.46799999999999997,0.006999999999999999,-6.957999999999999,7.019,-18.555,-90.494,-68.807,-115.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:20.351,0.9570000000000001,-0.321,0.0,-8.667,8.545,-20.508000000000003,-90.027,-70.801,-117.13600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:20.364,0.889,-0.004,0.606,-20.813000000000002,-117.37100000000001,4.5169999999999995,0.747,-55.426,-109.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:20.365,1.01,-0.01,0.44799999999999995,-2.441,-104.492,0.7929999999999999,-2.0269999999999997,-66.66,-108.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:20.440,0.985,-0.253,0.01,-12.39,5.492999999999999,-23.193,-89.462,-73.098,-118.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:20.442,1.071,-0.025,0.313,-18.555,-73.792,-0.122,-5.312,-75.50399999999999,-106.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:20.548,0.988,-0.248,-0.009000000000000001,-10.071,4.395,-21.79,-89.154,-75.416,-120.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:20.589,1.06,-0.043,0.244,-19.958,-54.077,-2.38,-8.789,-81.48,-103.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:20.656,0.982,-0.256,0.027000000000000003,-47.729,7.629,-18.127,-89.863,-77.34899999999999,-123.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:20.694,1.021,-0.081,0.14800000000000002,-31.311,-32.104,-2.136,-18.265,-85.193,-97.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:20.739,1.043,-0.052000000000000005,0.048,1.2209999999999999,-38.574,-3.113,-58.18899999999999,-88.40100000000001,-58.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:20.749,1.006,-0.21100000000000002,0.021,-4.944,4.0280000000000005,-14.038,-88.35799999999999,-78.77199999999999,-126.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:20.841,0.982,-0.152,0.012,-1.465,1.892,-9.705,-86.62700000000001,-79.958,-127.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:20.919,1.026,-0.076,0.009000000000000001,-1.3430000000000002,-32.898,-1.099,-155.808,-86.99,39.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:20.965,1.056,-0.055,-0.07,7.874,-22.095,2.319,-164.702,-84.463,49.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:20.983,1.0170000000000001,-0.153,0.016,0.305,-1.3430000000000002,-5.127000000000001,-86.309,-80.733,-128.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:21.041,1.05,0.025,-0.086,13.489,-8.728,-0.9159999999999999,-165.954,-83.12299999999999,50.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:21.042,0.9940000000000001,-0.17600000000000002,0.047,-6.226,-0.9159999999999999,0.305,-87.23700000000001,-81.156,-127.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:21.144,1.014,-0.057,-0.157,10.498,-6.957999999999999,-5.981,-170.217,-82.969,56.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:21.164,0.9890000000000001,-0.14400000000000002,0.024,0.061,3.784,1.4040000000000001,-85.27,-81.112,-129.34799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:21.243,0.9890000000000001,-0.091,-0.004,6.287000000000001,1.038,-1.709,-83.655,-81.15100000000001,-130.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:21.250,1.002,-0.063,-0.149,1.77,-8.85,1.526,-171.96900000000002,-82.39200000000001,58.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:21.336,1.005,-0.13699999999999998,0.002,-5.066,-0.6709999999999999,-0.42700000000000005,-84.479,-81.365,-130.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:21.355,1.055,0.01,-0.11800000000000001,1.709,-4.211,0.244,-171.255,-81.788,57.096000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:21.459,0.996,-0.13,0.034,-4.578,1.3430000000000002,3.54,-84.435,-81.15100000000001,-130.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:21.460,1.0290000000000001,-0.009000000000000001,-0.17,-0.5489999999999999,-2.991,-0.305,-172.271,-81.497,58.04600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:21.538,0.995,-0.122,0.021,0.244,1.6480000000000001,1.526,-83.18799999999999,-80.881,-132.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:21.564,0.991,-0.02,-0.193,0.183,-9.155,0.9159999999999999,-172.798,-80.634,58.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:21.648,0.992,-0.147,0.035,1.953,-1.4040000000000001,-2.991,-83.068,-81.112,-132.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:21.654,1.043,0.003,-0.159,-0.061,-3.174,-0.061,-173.282,-80.057,59.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:35:21.726,1.002,-0.166,0.027999999999999997,2.197,0.5489999999999999,0.5489999999999999,-83.194,-81.167,-132.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:21.786,1.0090000000000001,0.002,-0.17800000000000002,0.732,3.174,-2.197,-173.74900000000002,-80.01899999999999,59.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
