设备名称	电压	版本	片上时间	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X	磁场Y	磁场Z	四元数0	四元数1	四元数2	四元数3	状态
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:00.099	0.857	-0.269	0.470	9.827	48.340	6.775	-29.284	-56.146	-174.216	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:00.189	0.946	0.367	-0.137	-3.906	-2.319	-50.049	108.413	-61.540	151.870	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:00.200	0.801	-0.262	0.520	5.920	46.326	7.690	-26.499	-51.702	-175.446	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:00.219	0.884	0.439	-0.139	-8.118	-0.671	-43.152	105.738	-57.360	153.891	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:00.321	0.751	-0.287	0.565	12.512	36.255	8.850	-24.846	-47.747	-175.413	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:00.339	0.833	0.442	-0.125	-7.629	-1.038	-33.081	103.975	-54.036	155.006	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:00.410	0.701	-0.286	0.631	9.888	29.480	5.615	-23.945	-44.451	-174.556	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:00.419	0.792	0.578	-0.161	20.874	-1.831	-28.687	103.277	-51.443	155.550	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:00.520	0.702	-0.243	0.673	21.606	21.118	3.418	-22.544	-41.935	-173.370	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:00.522	0.801	0.760	-0.181	5.066	-5.981	-26.306	104.013	-48.856	155.687	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:00.596	0.671	-0.253	0.707	12.207	24.170	2.014	-21.083	-39.666	-172.073	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:00.643	0.760	0.729	-0.167	-5.798	-5.798	-28.015	103.239	-46.203	156.000	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:00.672	0.636	-0.287	0.739	3.418	28.503	4.761	-20.627	-36.991	-170.804	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:00.759	0.726	0.750	-0.166	-13.245	-4.639	-28.992	102.925	-43.215	156.215	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:00.797	0.596	-0.207	0.789	0.671	31.677	4.150	-19.451	-34.211	-169.519	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:00.834	0.673	0.711	-0.161	-15.198	-2.197	-27.283	102.415	-40.248	156.478	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:00.873	0.540	-0.226	0.805	-6.470	30.212	5.798	-18.534	-31.426	-168.036	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:00.924	0.637	0.740	-0.161	-6.653	-1.099	-25.818	101.635	-37.617	156.808	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
