设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:44.063,-0.79,-0.221,0.5429999999999999,-29.175,24.414,-0.244,4.592,53.674,-107.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:44.078,-0.847,-0.239,0.517,39.673,26.671999999999997,-4.211,5.433,56.503,-107.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:44.093,-0.807,0.27399999999999997,0.488,31.616,11.414000000000001,-8.85,6.79,58.727,-107.21600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:44.144,-0.897,-0.166,0.125,0.7929999999999999,14.770999999999999,16.418,-74.064,67.544,-118.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:44.152,-0.8390000000000001,0.304,0.45899999999999996,11.414000000000001,28.015,-5.492999999999999,6.377999999999999,60.381,-108.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:44.159,-0.826,-0.078,0.09,-29.968000000000004,4.761,18.555,-74.388,69.472,-120.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:44.244,-0.85,0.21899999999999997,0.396,-39.978,19.409000000000002,-6.897,5.35,62.726000000000006,-108.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:44.285,-0.833,-0.281,0.083,-44.983000000000004,10.376,21.179000000000002,-76.404,71.411,-122.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:44.360,-0.907,-0.456,0.07200000000000001,-9.827,12.512,16.479,-79.343,73.4,-125.67299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:44.608,-0.9890000000000001,-0.519,0.043,16.296,13.915999999999999,12.939,-81.469,75.146,-128.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:44.612,-1.033,-0.297,0.013000000000000001,27.465999999999998,7.751,11.658,-83.15,76.613,-131.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:44.670,-0.978,-0.259,-0.017,7.141,-1.3430000000000002,6.897,-83.79799999999999,77.59100000000001,-133.68200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:44.754,-0.813,-0.136,0.371,-36.133,26.671999999999997,-4.0280000000000005,2.411,64.649,-109.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:44.792,-0.986,-0.29,0.03,4.333,-2.563,-7.568,-83.15,77.723,-133.68200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:44.839,-0.929,-0.305,0.017,-14.648,-8.545,-13.794,-81.771,76.67399999999999,-131.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:44.969,-0.9470000000000001,-0.507,0.026000000000000002,-27.954,-13.427999999999999,-15.564,-80.101,74.877,-128.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.024,-0.8740000000000001,-0.162,0.307,-7.935,19.348,-3.418,2.049,67.0,-110.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.031,-0.907,-0.08800000000000001,0.278,23.743000000000002,15.137,-3.662,2.285,69.04899999999999,-111.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.031,-0.953,-0.015,0.231,6.104,14.16,1.892,3.159,70.763,-111.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.031,-0.904,-0.001,0.153,-4.7,7.629,1.2209999999999999,4.334,71.64699999999999,-111.07700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.031,-0.919,-0.06,0.172,-8.484,-20.386,1.6480000000000001,4.191,71.115,-111.01100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.031,-0.889,-0.165,0.331,-14.282,-23.375999999999998,4.0889999999999995,3.444,68.796,-111.41799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:45.040,-0.925,-0.564,0.04,-60.059,-15.015,-15.564,-77.77199999999999,73.043,-125.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.040,-0.887,-0.207,0.41100000000000003,-32.288000000000004,-12.817,10.254000000000001,3.818,66.429,-110.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.143,-0.86,-0.13,0.402,-0.7929999999999999,-19.897000000000002,12.755999999999998,4.96,64.506,-109.14399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:45.149,-0.9390000000000001,-0.688,0.032,-35.645,-16.479,-13.610999999999999,-74.78399999999999,71.115,-121.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:45.288,-0.929,-0.5589999999999999,0.061,-13.0,-19.958,-17.151,-71.62,69.126,-118.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:45.349,-0.8859999999999999,-0.55,0.10800000000000001,-9.399,-23.499000000000002,-26.611,-69.873,66.264,-114.59299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.444,-0.8540000000000001,0.083,0.415,-3.662,-20.325,11.658,6.855,62.617,-107.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.445,-0.815,0.10800000000000001,0.40299999999999997,0.366,-36.438,13.855,7.476,60.023999999999994,-105.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.502,-0.762,0.182,0.522,-28.32,-44.556000000000004,13.062000000000001,8.212,55.931000000000004,-103.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:45.586,-0.8220000000000001,-0.46,0.19,10.254000000000001,-22.339000000000002,-36.255,-68.165,58.206,-109.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.638,-0.696,0.13,0.611,-14.220999999999998,-44.922,11.169,7.537000000000001,51.042,-102.22200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:45.644,-0.765,-0.425,0.23399999999999999,-2.258,-19.47,-36.438,-67.59899999999999,53.915,-108.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.729,-0.647,0.028999999999999998,0.715,-23.987,-37.109,10.864,7.586,46.373000000000005,-101.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.742,-0.585,0.068,0.787,-3.906,-36.010999999999996,7.874,7.141,42.071999999999996,-101.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:45.770,-0.6990000000000001,-0.524,0.259,-16.418,-20.874000000000002,-30.396,-67.725,50.053999999999995,-107.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:45.860,-0.7070000000000001,-0.7040000000000001,0.27399999999999997,-17.639,-15.075999999999999,-25.391,-68.055,46.626000000000005,-106.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:45.909,-0.604,0.085,0.825,13.427999999999999,-33.63,4.944,7.361000000000001,38.507,-100.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:45.967,-0.652,-0.858,0.242,-17.395,-12.145999999999999,-22.339000000000002,-68.873,43.715,-106.01799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:46.091,-0.62,-0.736,0.262,-7.568,-9.888,-20.935,-68.681,41.067,-105.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:46.277,-0.5539999999999999,-0.733,0.278,-4.272,-9.46,-18.005,-68.994,36.777,-105.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:46.313,-0.509,0.157,0.85,11.414000000000001,-29.601999999999997,1.831,6.971,35.25,-100.87100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:46.370,-0.5329999999999999,-0.765,0.28600000000000003,-14.954,-9.583,-18.921,-69.142,34.689,-105.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:46.432,-0.507,-0.82,0.303,-2.441,-10.071,-20.386,-69.34,32.355,-105.23299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:46.433,-0.506,0.14,0.883,2.6860000000000004,-25.208000000000002,1.4040000000000001,7.492999999999999,32.531,-101.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:46.448,-0.45899999999999996,0.091,0.8740000000000001,3.235,-19.409000000000002,2.8689999999999998,7.251,30.07,-101.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:46.530,-0.484,-0.963,0.306,0.0,-8.545,-21.301,-70.719,29.718000000000004,-105.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:46.540,-0.461,0.087,0.872,9.155,-18.311,3.784,7.57,28.201999999999998,-101.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:46.542,-0.409,0.141,0.846,5.432,-25.451999999999998,3.845,7.542000000000001,26.070999999999998,-101.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:46.542,-0.336,0.27899999999999997,0.875,-10.925,-22.278000000000002,3.662,7.756,23.461,-101.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:46.542,-0.317,0.172,0.907,-14.220999999999998,-27.344,1.892,7.267,20.781,-101.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:46.631,-0.39799999999999996,-0.7959999999999999,0.337,4.456,0.42700000000000005,-22.826999999999998,-70.422,27.219,-105.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:46.688,-0.33399999999999996,-0.021,0.9329999999999999,-22.949,-26.611,3.113,6.295,17.979,-101.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:46.728,-0.35,-0.7390000000000001,0.316,0.5489999999999999,-4.0889999999999995,-28.809,-71.191,24.895,-105.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:46.763,-0.245,0.07400000000000001,0.992,9.155,-24.78,-0.183,6.449,14.447000000000001,-102.29899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:46.817,-0.35,-0.9129999999999999,0.309,-10.559000000000001,-4.15,-22.644000000000002,-71.906,22.313000000000002,-106.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:46.868,-0.16899999999999998,0.154,0.9420000000000001,-3.052,-27.221999999999998,-2.0140000000000002,6.718,12.014000000000001,-102.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:47.024,-0.107,0.13,0.935,-20.935,-30.518,-2.136,6.817,8.789,-103.61200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:47.064,-0.266,-0.93,0.266,4.638999999999999,-1.892,-29.601999999999997,-73.02600000000001,16.804000000000002,-106.86399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:47.128,-0.185,-0.857,0.281,1.4040000000000001,-3.967,-35.278,-73.109,13.540999999999999,-107.34200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:47.168,-0.07,0.073,0.9359999999999999,-4.944,-36.133,-3.784,6.422000000000001,5.377999999999999,-104.51299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:47.174,-0.03,0.05,0.995,-2.8689999999999998,-39.673,-0.183,6.2620000000000005,1.412,-105.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:47.259,0.096,0.102,0.975,11.841,-42.419,-1.526,6.18,-2.972,-106.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:47.332,-0.085,-0.922,0.29100000000000004,5.737,-3.2960000000000003,-37.659,-73.965,6.4,-108.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:47.393,0.165,0.07200000000000001,0.99,1.16,-44.739,0.122,6.449,-7.278,-107.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:47.447,-0.046,-0.943,0.268,-1.3430000000000002,-5.492999999999999,-35.828,-74.581,2.8510000000000004,-108.23200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:47.483,0.231,0.126,0.97,6.104,-38.33,3.3569999999999998,6.317,-11.684000000000001,-107.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:47.561,0.037000000000000005,-0.986,0.254,0.61,-9.827,-32.043,-74.949,-0.7090000000000001,-108.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:47.573,0.28600000000000003,0.11800000000000001,0.951,1.831,-41.87,5.066,6.327999999999999,-15.770999999999999,-108.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:47.652,0.429,0.125,0.9159999999999999,-16.602,-50.049,4.0889999999999995,6.268,-20.347,-108.29799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:47.652,0.134,-0.909,0.257,-1.526,-11.353,-37.964,-75.3,-4.422,-108.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:47.798,0.431,0.114,0.917,-15.747,-47.363,8.423,5.581,-25.373,-108.53399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:47.807,0.155,-0.884,0.253,-15.869000000000002,-7.751,-39.917,-75.421,-8.222999999999999,-107.84700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:47.818,0.185,-0.991,0.22399999999999998,-13.55,-13.184000000000001,-32.043,-76.025,-11.909,-107.56700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:47.873,0.564,0.054000000000000006,0.841,-11.047,-38.818000000000005,10.437000000000001,4.878,-30.141,-108.47399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:47.934,0.301,-1.0659999999999998,0.235,4.578,-8.85,-37.659,-76.641,-15.546,-107.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:47.963,0.579,0.059000000000000004,0.84,-5.981,-42.786,2.93,4.636,-34.365,-108.51700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:48.101,0.6659999999999999,0.024,0.777,0.977,-44.861000000000004,-0.732,4.675,-39.106,-109.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:48.132,0.43200000000000005,-0.851,0.21600000000000003,5.371,-4.578,-38.757,-76.83800000000001,-23.576999999999998,-107.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:48.158,0.753,-0.048,0.716,1.2209999999999999,-45.044,1.526,4.686,-43.456,-109.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:48.224,0.469,-0.743,0.218,-8.545,-4.456,-46.57,-76.251,-28.043000000000003,-108.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:48.264,0.81,0.011000000000000001,0.695,-3.052,-48.035,3.2960000000000003,3.565,-48.224,-109.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:48.350,0.519,-0.813,0.19399999999999998,-5.737,-9.033,-40.344,-77.283,-32.042,-108.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:48.384,0.855,0.059000000000000004,0.649,-7.324,-39.429,4.883,3.071,-52.69,-109.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:48.398,0.595,-0.774,0.21600000000000003,-12.695,-5.859,-41.321000000000005,-77.009,-36.227,-108.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:48.521,0.69,-0.7440000000000001,0.165,-1.099,-3.784,-36.986999999999995,-76.94800000000001,-40.084,-109.24799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:48.533,0.877,0.059000000000000004,0.57,-7.263,-43.762,0.977,3.065,-57.003,-109.18799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:48.593,0.965,-0.061,0.509,-5.371,-44.067,0.366,3.3560000000000003,-61.293,-109.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:48.600,0.736,-0.7290000000000001,0.161,3.235,-2.197,-37.598,-76.696,-43.753,-110.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:48.669,0.943,0.02,0.46399999999999997,24.840999999999998,-31.738000000000003,-4.0889999999999995,3.071,-64.512,-109.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:48.713,0.741,-0.672,0.17300000000000001,7.874,-3.7230000000000003,-33.875,-76.597,-47.269,-110.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:48.805,0.792,-0.6409999999999999,0.17600000000000002,15.503,-12.207,-33.080999999999996,-76.454,-50.565,-110.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:48.807,0.955,0.040999999999999995,0.42700000000000005,6.836,-26.671999999999997,5.676,1.983,-67.37899999999999,-109.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:48.910,0.82,-0.49200000000000005,0.13,-31.555,-9.399,-17.822,-75.19,-53.372,-109.95700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:48.923,0.971,0.1,0.391,-28.625,-39.306999999999995,14.465,1.45,-70.73,-107.45700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:49.003,0.865,-0.531,0.138,-6.409,-9.277000000000001,-21.79,-76.306,-55.733999999999995,-109.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:49.058,1.011,-0.045,0.295,-8.606,-22.705,9.033,-2.043,-73.92699999999999,-104.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:49.073,1.053,-0.033,0.244,-10.376,-24.109,2.38,-4.614,-76.075,-102.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:49.110,0.915,-0.542,0.122,-16.663,-3.418,-18.066,-76.712,-57.931000000000004,-109.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:49.238,0.8909999999999999,-0.45899999999999996,0.115,-14.526,-2.258,-16.479,-76.608,-59.897,-110.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:49.314,0.9059999999999999,-0.496,0.10099999999999999,-11.047,-1.953,-17.029,-76.794,-61.677,-111.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:49.399,0.925,-0.473,0.11,-1.2819999999999998,-0.977,-17.334,-76.421,-63.408,-112.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:49.479,1.011,-0.079,0.237,-11.719000000000001,-18.433,2.197,-6.152,-78.15100000000001,-100.50299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:49.481,1.0190000000000001,-0.069,0.171,-8.85,-13.915999999999999,1.953,-8.443,-79.656,-98.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:49.481,1.038,-0.047,0.14800000000000002,2.625,-19.836,-1.2209999999999999,-10.068999999999999,-81.288,-96.81200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:49.481,1.026,-0.08900000000000001,0.13699999999999998,-3.418,-21.301,0.5489999999999999,-11.985999999999999,-83.161,-94.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:49.515,0.9359999999999999,-0.40399999999999997,0.09,-11.475,-0.488,-16.357,-75.20100000000001,-65.385,-113.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:49.604,0.907,-0.344,0.1,0.42700000000000005,-1.587,-18.188,-74.52600000000001,-67.209,-114.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:49.643,1.026,-0.008,0.099,0.0,-20.874000000000002,0.305,-16.776,-85.1,-89.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:49.688,1.036,0.0,0.054000000000000006,4.578,-15.198,0.122,-24.851,-86.71,-81.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:49.697,0.9640000000000001,-0.364,0.106,-0.7929999999999999,-2.319,-19.287,-73.954,-69.077,-116.04299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:49.778,1.064,-0.013000000000000001,0.062,-1.099,-15.075999999999999,0.366,-47.911,-88.039,-59.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:49.874,0.972,-0.376,0.10099999999999999,-10.132,0.488,-14.648,-73.707,-70.593,-117.65299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:49.880,0.951,-0.292,0.092,3.662,-2.258,-15.686,-72.735,-72.059,-118.89399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:49.884,1.006,-0.03,-0.013999999999999999,14.099,-15.808,-1.4040000000000001,-87.495,-88.45100000000001,-19.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
