设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:11.422,0.086,-0.934,0.445,-6.897,-7.141,-29.785,-65.171,-4.406000000000001,-111.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:11.485,0.354,0.255,0.95,8.789,-31.921,2.8080000000000003,17.93,-19.973,-112.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:11.529,0.162,-0.9540000000000001,0.426,3.906,-9.033,-26.366999999999997,-65.391,-7.343999999999999,-111.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:11.577,0.40299999999999997,0.342,0.879,8.057,-30.945,2.38,18.281,-22.846,-113.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:11.606,0.222,-0.861,0.40299999999999997,10.071,-6.042000000000001,-25.451999999999998,-65.193,-10.118,-112.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:11.680,0.469,0.311,0.8640000000000001,-4.456,-38.269,3.845,18.171,-26.049,-113.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:11.712,0.275,-0.823,0.379,3.7230000000000003,-5.737,-27.283,-65.5,-12.788,-112.59899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:11.785,0.513,0.304,0.855,-9.827,-29.114,2.38,17.71,-29.388,-114.75200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:11.791,0.282,-0.857,0.39,-0.42700000000000005,-1.892,-28.198,-66.396,-15.655999999999999,-113.23100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:11.891,0.521,0.225,0.8370000000000001,-6.042000000000001,-33.141999999999996,4.15,17.49,-32.514,-115.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:11.903,0.305,-0.934,0.395,-12.695,-4.0889999999999995,-26.55,-66.445,-18.512,-113.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:11.981,0.574,0.239,0.7909999999999999,4.15,-31.494,1.2819999999999998,17.945999999999998,-35.815,-116.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:12.008,0.384,-0.8809999999999999,0.364,-2.991,-5.676,-28.198,-66.429,-21.473000000000003,-114.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:12.100,0.645,0.294,0.767,6.226,-36.865,1.038,17.655,-38.925,-117.93799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:12.191,0.735,0.17,0.71,-7.813,-42.358000000000004,6.7139999999999995,17.71,-42.873999999999995,-119.31700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:12.206,0.48100000000000004,-0.8540000000000001,0.35200000000000004,0.488,-7.629,-32.104,-67.0,-28.195999999999998,-115.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:12.296,0.789,0.25,0.677,-7.751,-41.931000000000004,6.47,18.292,-46.879,-120.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:12.303,0.506,-0.825,0.348,10.925,-9.521,-34.729,-66.577,-31.893,-116.31200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:12.385,0.8240000000000001,0.163,0.6609999999999999,-2.197,-33.875,4.0889999999999995,18.781,-50.861000000000004,-121.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:12.393,0.606,-0.716,0.319,2.991,-8.24,-31.189,-66.171,-35.48,-116.86200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:12.491,0.8390000000000001,0.196,0.594,-11.902000000000001,-24.658,4.272,18.902,-53.788999999999994,-122.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:12.503,0.665,-0.679,0.305,-8.301,-8.362,-27.588,-65.62100000000001,-38.551,-117.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:12.592,0.693,-0.649,0.27899999999999997,-14.709000000000001,-8.545,-28.381,-66.352,-41.347,-118.03200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:12.597,0.8290000000000001,0.11800000000000001,0.5660000000000001,-1.77,-25.146,2.8080000000000003,17.595,-56.327,-122.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:12.700,0.904,0.159,0.496,6.104,-28.441999999999997,1.831,17.88,-59.26,-123.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:12.715,0.753,-0.67,0.271,-5.432,-7.813,-25.33,-66.248,-44.06100000000001,-118.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:12.791,0.917,0.191,0.48200000000000004,-9.155,-36.133,7.935,17.419,-62.342,-124.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:12.841,0.725,-0.706,0.29,-6.348,-8.667,-30.456999999999997,-66.138,-47.071000000000005,-119.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:12.903,0.768,-0.614,0.276,0.7929999999999999,-6.287000000000001,-31.128,-66.105,-50.18,-119.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:12.911,0.961,0.188,0.434,-16.846,-31.86,3.4789999999999996,17.276,-65.632,-125.39200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:13.001,0.9640000000000001,0.10400000000000001,0.402,-21.545,-28.503,3.784,17.974,-68.472,-127.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:13.014,0.816,-0.517,0.262,-1.038,-3.54,-26.123,-65.358,-53.068999999999996,-120.99799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:13.090,0.805,-0.5329999999999999,0.239,-9.094,-3.418,-23.375999999999998,-65.429,-55.552,-122.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:13.135,0.965,0.099,0.342,-5.492999999999999,-27.465999999999998,1.4040000000000001,18.677,-71.087,-128.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:13.197,0.89,-0.434,0.228,-13.915999999999999,-3.235,-24.048000000000002,-64.605,-58.052,-123.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:13.210,1.018,0.07,0.28800000000000003,-4.456,-20.813000000000002,-2.8689999999999998,20.753,-73.048,-131.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:13.288,0.873,-0.442,0.222,-0.488,-2.8080000000000003,-20.081,-64.127,-60.282,-125.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:13.300,1.022,0.045,0.26899999999999996,-4.333,-27.405,2.319,22.588,-75.39399999999999,-134.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:13.405,1.012,0.12,0.18600000000000003,10.742,-22.888,2.6860000000000004,27.153000000000002,-77.542,-137.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:13.413,0.8540000000000001,-0.43,0.215,36.376999999999995,-6.165,-26.428,-62.957,-62.518,-126.17200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:13.510,1.045,0.083,0.14,5.31,-31.738000000000003,8.606,31.503,-80.502,-141.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:13.520,0.9279999999999999,-0.35100000000000003,0.21100000000000002,-5.615,-9.399,-22.095,-61.595,-65.237,-127.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:13.600,0.9209999999999999,-0.287,0.196,-6.897,-9.583,-24.353,-61.243,-67.874,-128.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:13.601,1.053,0.111,0.113,7.446000000000001,-25.879,3.113,39.628,-83.117,-149.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:13.691,0.9740000000000001,-0.226,0.18600000000000003,1.16,-8.789,-22.644000000000002,-59.858999999999995,-70.477,-129.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:13.707,1.0490000000000002,0.051,0.077,12.695,-23.743000000000002,1.77,55.458999999999996,-84.869,-164.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:13.773,0.966,-0.185,0.165,-13.794,-7.813,-21.118000000000002,-58.793,-72.82300000000001,-131.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:13.825,1.045,0.057999999999999996,0.053,0.61,-23.621,6.409,79.827,-86.34200000000001,170.55200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:13.876,0.975,-0.183,0.15,-10.864,-7.08,-17.578,-58.865,-74.811,-132.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:13.915,1.058,0.12300000000000001,0.037000000000000005,-12.145999999999999,-18.982,7.507000000000001,113.604,-86.874,136.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:13.969,0.99,-0.203,0.14800000000000002,-15.503,-4.15,-11.169,-58.87,-76.295,-134.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:14.067,1.035,0.08199999999999999,0.002,-7.324,-13.732999999999999,4.395,138.785,-86.41799999999999,110.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:14.078,0.9740000000000001,-0.221,0.115,-13.062000000000001,-2.93,-6.897,-58.942,-77.179,-135.69799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:14.125,1.036,0.038,-0.040999999999999995,-2.197,-8.545,3.113,152.15,-85.655,96.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:14.188,0.971,-0.187,0.11900000000000001,-10.193,-3.967,-5.432,-59.001999999999995,-77.964,-136.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:14.246,1.038,0.038,-0.061,-8.301,-3.967,3.235,158.494,-85.23700000000001,90.30799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:14.279,0.998,-0.185,0.11199999999999999,-7.507000000000001,-2.075,-0.8540000000000001,-59.891999999999996,-78.415,-136.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:14.321,1.0290000000000001,0.057999999999999996,-0.064,-8.179,0.42700000000000005,2.991,161.79,-85.226,86.68799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:14.371,1.0170000000000001,-0.193,0.10300000000000001,-2.441,-0.244,1.465,-60.809,-78.442,-136.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:14.424,1.0270000000000001,0.027000000000000003,-0.067,0.244,-1.709,-2.0140000000000002,160.642,-85.243,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:14.482,0.9840000000000001,-0.163,0.081,-2.625,1.587,2.8689999999999998,-60.32,-78.195,-137.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:14.561,1.03,0.023,-0.07400000000000001,1.099,0.244,0.488,160.582,-85.166,88.09899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:14.570,0.996,-0.17300000000000001,0.1,2.319,-0.9159999999999999,1.099,-60.238,-78.113,-138.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:14.679,0.99,-0.16,0.109,4.822,0.42700000000000005,0.122,-60.062,-78.113,-138.80700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:14.695,1.045,0.037000000000000005,-0.081,1.3430000000000002,0.305,-1.4040000000000001,160.582,-85.177,88.09899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:31:14.739,1.033,0.024,-0.075,2.0140000000000002,1.038,-1.099,158.75799999999998,-85.21,90.09899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:31:14.775,1.001,-0.16699999999999998,0.098,2.747,1.099,0.7929999999999999,-59.946999999999996,-78.03,-139.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
