设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:26.720,1.0659999999999998,0.168,0.221,17.944000000000003,-3.7230000000000003,21.301,-5.032,-79.816,136.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:26.798,0.958,0.106,-0.382,23.499000000000002,18.738,-0.8540000000000001,160.455,-69.62,86.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:26.812,0.946,-0.022000000000000002,0.13699999999999998,41.016000000000005,-9.583,18.982,-14.112,-80.112,147.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:26.921,1.002,-0.049,0.142,3.662,-6.836,22.826999999999998,-24.928,-80.123,159.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:27.084,1.012,0.094,-0.29,2.258,13.489,3.6010000000000004,160.422,-70.873,87.95700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:27.099,0.977,0.094,-0.32299999999999995,17.7,22.156,2.93,160.543,-73.098,88.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:27.114,1.008,0.084,-0.29600000000000004,19.043,18.677,1.4040000000000001,160.175,-74.92699999999999,89.84100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:27.119,0.98,-0.037000000000000005,0.154,6.287000000000001,-4.211,17.517,-45.45,-78.83800000000001,-176.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:27.213,0.996,0.044000000000000004,0.155,-3.3569999999999998,-4.395,17.944000000000003,-52.00899999999999,-78.03,-167.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:27.219,0.99,0.149,-0.24100000000000002,3.54,9.033,3.7230000000000003,159.901,-76.377,90.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:27.263,1.021,0.04,-0.221,12.573,13.915999999999999,2.93,160.752,-77.706,89.76899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:27.321,1.015,-0.14800000000000002,0.122,20.691,-7.019,15.564,-58.672,-77.031,-160.02700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:27.384,1.021,0.065,-0.196,16.663,8.362,0.244,161.724,-78.87100000000001,89.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:27.414,0.993,-0.24,0.10300000000000001,29.053,-8.728,12.512,-62.897,-76.218,-154.19899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:27.474,1.02,0.028999999999999998,-0.17800000000000002,8.423,8.789,3.113,162.361,-79.75,90.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:27.524,0.977,-0.281,0.08800000000000001,12.450999999999999,-7.69,13.062000000000001,-66.165,-75.465,-149.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:27.564,1.023,-0.053,-0.134,-5.005,12.329,8.301,163.361,-80.898,89.46700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:27.600,0.965,-0.307,0.073,11.353,-4.7,13.915999999999999,-69.615,-74.383,-145.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:27.655,1.04,-0.017,-0.126,-14.343,11.536,7.385,164.312,-82.425,88.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:27.692,0.978,-0.38,0.055,5.981,-6.47,16.602,-72.197,-73.185,-141.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:27.774,1.056,-0.061,-0.08199999999999999,2.38,13.732999999999999,2.38,163.839,-83.919,88.73700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:27.799,0.9620000000000001,-0.456,0.064,5.859,-6.957999999999999,18.25,-75.059,-71.71300000000001,-138.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:27.863,1.033,0.006,-0.09,6.287000000000001,15.198,1.6480000000000001,160.488,-85.38600000000001,93.26299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:27.892,0.9670000000000001,-0.306,0.065,-10.498,-2.625,18.188,-76.47,-70.219,-135.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:27.983,1.05,-0.031,-0.09300000000000001,8.179,9.46,-0.061,156.066,-86.6,98.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:28.003,0.965,-0.371,0.037000000000000005,-5.31,-4.638999999999999,13.610999999999999,-77.888,-68.98899999999999,-133.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:28.059,1.008,-0.001,-0.08,14.587,6.897,1.526,154.232,-87.402,100.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:28.098,0.9420000000000001,-0.381,0.040999999999999995,4.944,-7.019,7.202000000000001,-78.816,-68.324,-130.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:28.165,1.023,0.031,-0.066,3.052,3.2960000000000003,4.7,159.236,-87.825,96.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:28.203,0.9390000000000001,-0.375,0.048,-0.977,-5.553999999999999,3.6010000000000004,-79.783,-68.115,-128.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:28.269,1.045,0.024,-0.033,-5.797999999999999,2.197,4.211,164.998,-88.061,91.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:28.296,0.958,-0.345,0.057999999999999996,-8.484,-3.662,3.784,-80.755,-67.994,-127.01799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:28.389,1.028,-0.036000000000000004,-0.031,-4.211,2.6860000000000004,1.953,172.02900000000002,-88.38,84.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:28.403,0.951,-0.39299999999999996,0.042,-9.888,-1.892,3.174,-81.7,-67.76899999999999,-126.01899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:28.464,1.04,0.019,-0.046,0.7929999999999999,0.244,0.61,171.59,-88.51700000000001,85.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:28.495,0.961,-0.35700000000000004,0.055,-5.371,-0.061,2.197,-81.722,-67.62100000000001,-125.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:28.569,1.032,0.013999999999999999,-0.07400000000000001,0.9159999999999999,-4.5169999999999995,-3.784,163.954,-88.209,93.37299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:28.603,0.9570000000000001,-0.381,0.042,-5.615,2.93,-2.991,-81.085,-67.819,-125.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:28.674,1.026,-0.023,-0.048,5.737,-7.69,-4.761,157.313,-87.42399999999999,100.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:28.779,1.04,0.006999999999999999,-0.031,1.038,-5.005,-0.977,157.912,-86.83,99.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:28.803,0.9520000000000001,-0.35700000000000004,0.038,-2.502,0.488,-2.319,-79.376,-68.69800000000001,-126.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:28.898,0.9570000000000001,-0.35600000000000004,0.059000000000000004,4.0280000000000005,-1.6480000000000001,-0.61,-79.585,-68.906,-126.51299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:28.900,1.034,0.018000000000000002,-0.032,-0.9159999999999999,0.0,-0.122,159.835,-86.73200000000001,97.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:37:28.974,1.033,0.018000000000000002,-0.051,-0.42700000000000005,-1.038,-0.732,158.912,-86.671,98.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:37:29.007,0.948,-0.336,0.071,0.122,0.061,0.183,-79.288,-69.033,-126.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
