设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:58.097,0.845,-0.58,0.063,-14.954,2.93,-45.166000000000004,-84.803,-54.486999999999995,-113.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:58.149,0.158,0.18899999999999997,0.9990000000000001,-12.817,-106.384,3.174,5.966,-5.96,-103.23899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:58.221,0.937,-0.597,0.057,-32.227,4.638999999999999,-40.1,-84.93,-58.898,-115.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:58.240,0.34600000000000003,0.054000000000000006,1.058,-15.686,-104.553,-11.047,5.662999999999999,-16.529,-105.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:58.295,0.8959999999999999,-0.434,0.051,-4.272,3.2960000000000003,-31.006,-85.007,-62.287,-116.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:58.361,0.483,0.049,0.94,-14.892999999999999,-94.54299999999999,-3.54,5.751,-26.164,-107.84700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:58.402,0.88,-0.40700000000000003,0.002,-0.488,-7.324,-24.658,-85.984,-64.726,-116.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:58.467,0.62,0.08800000000000001,0.8370000000000001,-7.324,-102.417,6.165,4.812,-35.64,-109.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:58.528,0.9590000000000001,-0.382,-0.011000000000000001,-12.39,-6.47,-16.357,-86.314,-66.868,-116.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:58.539,0.7659999999999999,0.015,0.7070000000000001,-9.216000000000001,-106.262,5.371,2.659,-46.23,-110.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:58.606,0.971,-0.392,-0.013999999999999999,-7.568,-4.456,-15.686,-86.605,-68.95,-117.26799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:58.659,0.887,-0.016,0.591,-19.531,-95.947,4.456,0.522,-56.97,-109.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:58.697,0.9740000000000001,-0.44799999999999995,0.05,8.789,5.188,-14.587,-86.589,-70.807,-118.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:58.750,1.0270000000000001,0.006,0.442,-18.677,-104.37,5.92,-0.78,-67.335,-108.84700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:58.836,0.976,-0.17300000000000001,0.068,-10.01,7.69,-16.602,-84.353,-72.307,-119.98200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:58.855,1.046,0.032,0.349,-16.907,-63.721000000000004,-2.319,-0.665,-74.833,-108.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:58.901,0.981,-0.154,0.055999999999999994,-12.634,4.5169999999999995,-18.86,-82.09,-74.548,-122.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:58.960,1.014,-0.039,0.217,-13.977,-54.565,-0.61,-1.274,-80.096,-109.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:59.022,0.9440000000000001,-0.195,0.037000000000000005,-8.484,3.662,-18.188,-80.436,-76.20100000000001,-125.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:59.050,1.071,-0.024,0.11,0.305,-52.551,2.258,-3.082,-85.303,-107.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:59.103,1.0,-0.187,0.03,-2.8080000000000003,-1.587,-18.188,-78.734,-77.926,-127.71600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:59.155,1.061,-0.042,-0.002,12.145999999999999,-47.302,7.019,-104.656,-89.14299999999999,-4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:59.224,1.0290000000000001,-0.16699999999999998,0.039,12.267999999999999,-6.836,-18.311,-78.98100000000001,-79.73899999999999,-127.22200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:59.303,1.018,-0.023,-0.044000000000000004,-18.738,-42.419,9.705,-158.395,-85.287,49.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:59.317,1.06,-0.133,0.059000000000000004,-8.972000000000001,-8.606,-17.456,-81.936,-81.821,-124.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:59.379,1.008,-0.17600000000000002,0.073,-29.175,-1.2819999999999998,-10.62,-84.941,-83.661,-123.71700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:59.379,1.0070000000000001,0.049,0.003,-45.898,-27.893,7.629,-162.757,-82.194,52.976000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:59.456,0.961,-0.09,-0.10800000000000001,-19.165,-21.545,-0.8540000000000001,-168.03,-80.442,57.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:59.486,0.956,-0.121,0.001,-20.386,3.4789999999999996,-5.737,-81.71600000000001,-84.699,-128.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:59.560,1.025,-0.08900000000000001,-0.113,-15.137,-14.282,2.93,-170.15599999999998,-78.81,58.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:59.580,1.005,-0.133,0.003,-11.169,-1.038,-1.2209999999999999,-81.227,-85.309,-130.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:59.665,0.987,-0.023,-0.18,-8.423,-2.136,3.6010000000000004,-169.365,-78.014,57.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:59.704,0.996,-0.107,0.015,-5.005,-1.4040000000000001,2.075,-83.54,-85.281,-128.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:59.770,1.0170000000000001,-0.026000000000000002,-0.205,-4.0280000000000005,-4.272,-0.9159999999999999,-169.87599999999998,-77.778,58.111999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:59.784,1.0170000000000001,-0.071,0.016,-6.47,1.831,2.258,-83.205,-85.073,-129.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:59.877,1.004,-0.057,0.019,-5.066,2.441,1.6480000000000001,-81.161,-84.86399999999999,-132.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:59.878,1.002,-0.068,-0.22699999999999998,-10.864,-0.488,2.258,-170.93599999999998,-77.55199999999999,58.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:35:59.968,0.991,-0.026000000000000002,-0.244,-3.845,-1.16,1.3430000000000002,-170.83700000000002,-77.58,58.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:35:59.983,0.9940000000000001,-0.07,0.013000000000000001,-1.892,1.16,1.526,-81.475,-84.79799999999999,-132.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:36:00.076,1.0090000000000001,-0.044000000000000004,-0.24,-0.6709999999999999,-0.366,-0.5489999999999999,-171.227,-77.547,59.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:36:00.078,1.0,-0.084,0.004,-2.502,1.2209999999999999,0.977,-80.986,-84.771,-133.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
