设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:56.102,0.5770000000000001,-0.313,0.804,5.676,-35.278,-4.944,-21.824,-32.613,-126.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:56.171,0.7659999999999999,0.66,-0.127,-38.696,3.2960000000000003,37.537,98.102,-47.214,161.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:56.182,0.626,-0.248,0.7559999999999999,-38.574,-30.884,-4.272,-23.456,-35.92,-125.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:56.276,0.809,0.5429999999999999,-0.084,-32.836999999999996,1.587,36.376999999999995,97.454,-50.888999999999996,161.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:56.291,0.68,-0.168,0.7140000000000001,-15.991,-33.875,-1.6480000000000001,-25.136999999999997,-39.04,-125.40299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:56.379,0.8490000000000001,0.505,-0.085,-21.362,5.553999999999999,40.344,95.663,-54.937,161.10399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:56.389,0.733,-0.301,0.67,-8.545,-35.645,-6.897,-28.201999999999998,-42.198,-124.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:56.469,0.9109999999999999,0.493,-0.06,-19.409000000000002,3.113,47.485,95.18,-59.238,160.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:56.483,0.773,-0.354,0.655,-12.573,-35.278,-10.498,-30.685,-45.643,-124.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:56.573,0.9740000000000001,0.423,-0.069,13.489,-0.9159999999999999,38.086,98.405,-62.875,158.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:56.583,0.85,-0.27699999999999997,0.625,14.038,-38.391,-10.071,-31.19,-49.477,-123.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:56.708,1.005,0.358,-0.069,-30.518,-3.662,35.889,98.646,-66.434,156.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:56.753,0.875,-0.29100000000000004,0.54,-23.987,-33.446999999999996,-4.15,-32.8,-52.883,-123.51899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:56.785,0.903,-0.14800000000000002,0.445,-11.414000000000001,-32.593,-4.638999999999999,-35.338,-55.953,-123.04700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:56.799,0.948,0.233,0.004,21.729,-0.366,30.761999999999997,97.355,-70.06,156.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:56.877,0.99,0.32,-0.07,49.071999999999996,2.502,22.461,99.855,-72.872,154.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:56.877,0.868,-0.20600000000000002,0.413,-9.766,-30.273000000000003,-0.305,-38.732,-58.425,-121.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:56.969,0.917,-0.145,0.415,-4.944,-23.375999999999998,-5.005,-39.078,-60.891999999999996,-121.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:56.978,1.023,0.247,-0.022000000000000002,42.419,-5.066,21.301,102.78299999999999,-74.861,152.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:57.066,0.909,-0.218,0.34600000000000003,23.070999999999998,-26.794,-3.3569999999999998,-41.067,-62.891000000000005,-120.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:57.114,1.034,0.231,-0.08199999999999999,33.997,-7.263,16.235,109.001,-76.712,148.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:57.169,0.934,-0.26,0.289,2.197,-23.254,-2.136,-42.133,-65.22,-118.81200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:57.265,0.97,-0.22899999999999998,0.281,-8.301,-20.142,-2.747,-44.33,-67.137,-117.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:57.387,0.963,-0.195,0.263,-7.69,-16.541,0.6709999999999999,-46.082,-68.69800000000001,-116.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:57.460,0.985,-0.209,0.21,-7.996,-12.39,2.8080000000000003,-48.333999999999996,-69.76899999999999,-115.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:57.503,1.033,0.25,-0.043,14.343,-5.492999999999999,22.034000000000002,114.868,-78.475,144.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:57.505,1.015,0.214,-0.07200000000000001,36.071999999999996,-6.5920000000000005,13.245,122.316,-80.05199999999999,137.03799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:57.505,1.041,0.2,-0.079,22.949,2.258,10.254000000000001,128.83100000000002,-81.024,131.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:57.533,1.001,0.17300000000000001,-0.07,30.456999999999997,-2.319,8.423,132.44,-81.92,129.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:57.572,0.965,-0.22699999999999998,0.231,-7.751,-9.216000000000001,1.77,-50.273,-70.477,-114.48299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:57.669,0.97,-0.245,0.191,-18.311,-6.836,2.075,-52.053000000000004,-71.04899999999999,-114.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:57.671,1.025,0.162,-0.11900000000000001,14.587,-0.42700000000000005,5.615,138.279,-82.40799999999999,124.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:57.684,1.0070000000000001,0.149,-0.114,16.663,-1.6480000000000001,4.822,143.421,-82.67200000000001,119.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:57.773,0.985,-0.27699999999999997,0.204,-4.883,-4.333,-0.9159999999999999,-53.24,-71.53699999999999,-114.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:57.833,1.025,0.21100000000000002,-0.091,-6.104,-5.797999999999999,8.118,148.793,-82.33200000000001,115.59299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:57.866,0.961,-0.29,0.18100000000000002,-8.362,-4.211,2.8080000000000003,-54.47,-71.609,-115.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:57.909,1.028,0.055999999999999994,-0.133,-11.292,4.638999999999999,6.348,152.018,-82.485,112.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:57.979,0.946,-0.276,0.165,-4.5169999999999995,-4.211,2.319,-55.646,-71.768,-115.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:58.072,0.968,-0.24600000000000002,0.14300000000000002,-0.42700000000000005,-4.5169999999999995,-0.122,-56.541000000000004,-72.142,-115.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:58.074,1.023,0.025,-0.153,4.395,-0.42700000000000005,4.0280000000000005,155.061,-82.67200000000001,109.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:58.143,0.9640000000000001,-0.256,0.153,-9.216000000000001,-4.883,0.122,-57.48,-72.543,-116.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:58.149,1.0190000000000001,0.06,-0.122,4.944,-4.822,5.615,160.093,-82.359,104.62799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:58.223,0.9990000000000001,0.106,-0.12300000000000001,-2.38,1.099,9.766,164.745,-82.617,99.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:58.253,0.988,-0.314,0.182,0.0,-4.456,-1.3430000000000002,-58.733000000000004,-72.78399999999999,-116.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:58.347,0.9740000000000001,-0.23199999999999998,0.142,4.0889999999999995,0.61,1.77,-59.019,-72.828,-117.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:58.390,1.036,0.054000000000000006,-0.126,0.061,-2.991,0.7929999999999999,166.69,-82.568,97.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:58.455,0.956,-0.171,0.136,3.052,-2.0140000000000002,0.6709999999999999,-59.387,-72.867,-119.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:58.463,1.02,-0.01,-0.122,0.42700000000000005,-0.305,-0.305,167.399,-82.40799999999999,96.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:58.545,0.978,-0.157,0.18100000000000002,0.122,0.0,1.77,-59.832,-72.85,-120.15700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:58.613,1.032,0.005,-0.115,-6.226,1.16,2.8689999999999998,169.393,-82.694,93.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:58.615,1.0070000000000001,0.028999999999999998,-0.115,-5.737,4.333,2.197,170.255,-82.991,91.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:58.654,0.953,-0.204,0.162,-1.6480000000000001,-1.77,2.0140000000000002,-60.617,-72.779,-120.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:58.715,1.025,0.023,-0.131,0.977,0.305,1.2819999999999998,172.19400000000002,-83.26,89.90100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:58.747,0.983,-0.245,0.132,-5.249,1.4040000000000001,0.5489999999999999,-61.083999999999996,-72.78399999999999,-121.65700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
