设备名称	电压	版本	片上时间	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X	磁场Y	磁场Z	四元数0	四元数1	四元数2	四元数3	状态
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:17.229	0.924	0.026	0.465	2.502	-78.003	-2.380	8.256	-65.089	-120.756	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:17.305	0.945	-0.416	0.029	4.761	-0.427	-1.831	-79.871	-71.856	-129.364	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:17.320	0.995	0.045	0.378	19.409	-78.613	1.160	9.503	-72.405	-122.618	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:17.380	1.080	0.114	0.266	4.395	-55.664	5.066	11.146	-78.909	-124.931	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:17.400	0.989	-0.249	0.081	3.662	-1.831	-6.287	-79.711	-72.416	-129.348	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:17.493	0.977	-0.266	0.074	-7.202	4.089	-7.080	-79.371	-73.257	-130.858	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:17.515	1.041	0.066	0.179	-9.216	-39.795	-0.671	16.589	-82.914	-130.952	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:17.589	0.979	-0.326	0.084	0.793	3.601	-2.502	-78.168	-73.608	-133.066	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:17.620	1.043	-0.001	0.103	-8.850	-37.598	0.366	28.630	-86.001	-144.921	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:17.680	1.032	0.020	0.020	5.005	-31.311	0.061	77.157	-88.209	166.322	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:17.711	0.972	-0.261	0.055	1.648	0.671	-7.751	-76.476	-74.191	-134.462	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:17.788	0.968	-0.234	0.056	-7.751	-0.122	-7.568	-75.784	-75.059	-135.478	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:17.830	1.027	0.019	-0.006	2.441	-26.794	2.625	147.656	-87.182	95.784	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:17.885	0.999	-0.207	0.053	-0.610	-0.793	-6.348	-75.773	-75.795	-135.807	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:17.906	1.049	0.064	-0.054	-0.854	-17.883	3.052	164.756	-85.199	78.810	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
