设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:34:18.084,0.9890000000000001,-0.21,0.057,-2.563,1.465,-0.183,-75.421,-76.652,-137.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:34:18.084,1.034,0.023,-0.08900000000000001,-8.789,-1.2819999999999998,0.61,168.322,-83.848,75.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:34:18.194,0.98,-0.203,0.057,-1.587,0.7929999999999999,1.709,-75.157,-76.619,-137.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:34:18.206,1.03,0.013000000000000001,-0.08900000000000001,-8.545,1.465,2.0140000000000002,168.55200000000002,-83.99600000000001,74.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:34:18.283,0.985,-0.21899999999999997,0.053,1.465,-1.099,1.4040000000000001,-75.558,-76.437,-137.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:34:18.294,1.026,0.021,-0.102,5.371,-3.3569999999999998,1.3430000000000002,170.821,-83.958,72.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:34:18.392,0.981,-0.19699999999999998,0.066,3.906,-0.6709999999999999,0.061,-75.729,-76.443,-136.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:34:18.400,1.026,0.035,-0.124,0.9159999999999999,-3.845,1.038,172.299,-83.655,70.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:34:18.501,0.992,-0.225,0.052000000000000005,0.305,-0.61,-1.16,-75.822,-76.608,-136.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:34:18.520,1.041,0.023,-0.115,-0.183,-4.638999999999999,-0.183,172.722,-83.249,70.82300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:34:18.593,0.9840000000000001,-0.20600000000000002,0.053,-2.0140000000000002,0.8540000000000001,-0.9159999999999999,-75.317,-76.789,-136.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:34:18.643,1.021,0.013000000000000001,-0.127,-1.831,-5.615,-0.61,172.963,-82.749,70.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
