设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:30.512,0.884,-0.18600000000000003,0.42200000000000004,-24.658,-38.818000000000005,-3.3569999999999998,-30.289,-61.935,-120.43799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:30.564,1.052,0.278,-0.177,12.207,-0.7929999999999999,34.119,121.904,-72.598,144.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:30.631,0.935,-0.162,0.355,-8.911,-36.681999999999995,-0.305,-35.327,-65.325,-118.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:30.696,0.932,-0.195,0.31,20.386,-32.349000000000004,-4.5169999999999995,-40.397,-68.253,-115.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:30.714,1.068,0.21600000000000003,-0.147,1.16,6.653,41.26,127.38600000000001,-76.322,137.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:30.730,1.033,0.275,-0.2,-4.761,2.8080000000000003,25.451999999999998,134.69799999999998,-78.783,131.33100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:30.784,0.958,-0.301,0.243,-3.6010000000000004,-24.475,-4.211,-44.681000000000004,-70.345,-113.47200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:30.833,1.033,0.16899999999999998,-0.14400000000000002,0.8540000000000001,0.488,20.874000000000002,142.93200000000002,-79.942,123.34899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:30.894,0.97,-0.217,0.207,-5.859,-21.973000000000003,-2.319,-48.076,-72.22399999999999,-111.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:30.984,0.977,-0.14300000000000002,0.191,-37.842,-12.634,3.845,-52.855,-73.477,-109.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:31.034,1.044,0.14300000000000002,-0.138,-3.6010000000000004,7.263,22.888,152.578,-81.123,113.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:31.036,1.013,0.027999999999999997,-0.125,-7.019,8.057,16.235,160.81799999999998,-82.54,103.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:31.098,0.9790000000000001,-0.205,0.151,12.755999999999998,-16.052,2.502,-58.458,-73.938,-106.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:31.134,1.031,0.051,-0.124,9.705,-1.77,10.437000000000001,169.162,-82.963,96.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:31.186,0.9890000000000001,-0.204,0.133,19.531,-13.427999999999999,1.2209999999999999,-62.402,-74.416,-103.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:31.239,1.024,0.035,-0.141,8.85,-1.099,7.08,175.457,-82.958,91.85700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:31.293,0.996,-0.231,0.11900000000000001,4.761,-8.667,-0.6709999999999999,-64.995,-75.00399999999999,-102.33200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:31.387,0.986,-0.244,0.09699999999999999,-1.2209999999999999,-7.019,0.183,-67.593,-75.416,-101.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:31.388,1.02,0.06,-0.129,-16.479,-2.8689999999999998,9.399,-179.94,-82.787,87.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:31.434,1.032,0.01,-0.127,-13.184000000000001,1.831,6.5920000000000005,-174.946,-82.90799999999999,81.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:31.511,0.981,-0.237,0.091,-4.333,-3.6010000000000004,2.441,-69.56,-75.569,-101.55799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:31.554,1.018,-0.006,-0.126,7.141,-0.42700000000000005,-2.441,-175.007,-82.947,81.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:31.588,0.9670000000000001,-0.215,0.079,-4.272,-1.6480000000000001,2.625,-70.708,-75.509,-102.01899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:31.689,1.023,-0.004,-0.136,-2.563,2.075,3.3569999999999998,-174.084,-82.925,81.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:31.712,0.99,-0.212,0.09300000000000001,3.113,-2.563,-0.488,-71.829,-75.564,-102.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:31.763,1.0270000000000001,-0.01,-0.135,2.8689999999999998,-1.2209999999999999,1.16,-172.343,-82.875,79.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:31.804,0.988,-0.228,0.07400000000000001,4.0889999999999995,-1.2819999999999998,-0.5489999999999999,-72.301,-75.619,-103.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:31.839,1.02,-0.01,-0.133,1.099,0.42700000000000005,1.465,-171.793,-82.804,78.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:31.990,1.021,-0.016,-0.121,2.625,-0.5489999999999999,-0.488,-170.92,-82.815,78.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:31.992,0.9790000000000001,-0.212,0.073,3.4789999999999996,0.0,0.42700000000000005,-72.691,-75.635,-106.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:32.081,0.968,-0.214,0.071,2.441,-0.366,0.8540000000000001,-72.609,-75.63,-107.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:32.139,1.013,-0.008,-0.129,4.272,-1.038,-2.441,-171.683,-82.77600000000001,79.26100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:32.153,1.028,-0.025,-0.11599999999999999,-0.5489999999999999,0.488,1.16,-171.502,-82.79299999999999,79.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:32.196,0.9890000000000001,-0.218,0.075,-0.5489999999999999,0.5489999999999999,1.77,-72.68,-75.602,-109.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
