设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:42.832,-0.387,-0.027000000000000003,0.9229999999999999,0.183,29.236,-1.831,-1.39,23.351,-6.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:42.895,-0.447,-0.8809999999999999,-0.079,-1.526,1.099,28.259,-94.779,27.383000000000003,-95.63600000000001,0.0,0.0,0.0,-0.56415,0.36713,-0.63318,0.38208000000000003,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:42.937,-0.44,-0.021,0.8909999999999999,-0.488,29.601999999999997,0.183,-1.483,26.201999999999998,-7.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:43.005,-0.478,-0.867,-0.069,-2.197,0.8540000000000001,28.441999999999997,-95.24,30.135,-94.98200000000001,0.0,0.0,0.0,-0.56415,0.36713,-0.63318,0.38208000000000003,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:43.043,-0.5,-0.038,0.861,2.441,31.677,-2.075,-1.489,29.092,-7.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:43.089,-0.521,-0.8540000000000001,-0.102,-2.136,2.0140000000000002,27.954,-95.70700000000001,32.943000000000005,-94.554,0.0,0.0,0.0,-0.59055,0.34305,-0.6510600000000001,0.33105,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:43.146,-0.536,-0.046,0.8240000000000001,-1.3430000000000002,35.4,2.0140000000000002,-1.604,32.009,-7.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:43.194,-0.569,-0.807,-0.07400000000000001,-2.8080000000000003,-0.42700000000000005,29.296999999999997,-96.213,35.744,-93.87799999999999,0.0,0.0,0.0,-0.59055,0.34305,-0.6510600000000001,0.33105,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:43.237,-0.596,0.031,0.7609999999999999,0.061,34.424,-1.099,-1.494,35.096,-7.696000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:43.301,-0.611,-0.754,-0.08800000000000001,-1.831,4.0889999999999995,31.738000000000003,-96.757,38.798,-93.43299999999999,0.0,0.0,0.0,-0.59055,0.34305,-0.6510600000000001,0.33105,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:43.343,-0.637,-0.057999999999999996,0.748,0.5489999999999999,32.349000000000004,-2.93,-1.719,38.336999999999996,-8.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:43.462,-0.64,-0.005,0.6990000000000001,0.7929999999999999,34.668,0.122,-1.868,41.677,-8.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:43.494,-0.6890000000000001,-0.6659999999999999,-0.099,-3.54,1.77,31.921,-98.399,45.143,-92.87299999999999,0.0,0.0,0.0,-0.61795,0.31079,-0.67294,0.26202,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:43.581,-0.725,-0.04,0.636,-0.42700000000000005,29.48,-1.953,-2.082,45.016000000000005,-8.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:43.600,-0.736,-0.657,-0.115,-2.8689999999999998,0.366,25.818,-99.344,47.977,-92.58200000000001,0.0,0.0,0.0,-0.61795,0.31079,-0.67294,0.26202,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:43.657,-0.7390000000000001,-0.028999999999999998,0.6459999999999999,0.305,21.545,-0.305,-2.307,47.663999999999994,-8.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:43.692,-0.758,-0.647,-0.106,-2.747,0.9159999999999999,26.733,-100.15100000000001,50.493,-92.071,0.0,0.0,0.0,-0.61795,0.31079,-0.67294,0.26202,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:43.748,-0.775,-0.048,0.62,1.4040000000000001,24.475,-2.441,-2.516,50.388999999999996,-8.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:43.779,-0.797,-0.586,-0.127,-1.526,0.488,28.809,-101.15700000000001,53.113,-91.84,0.0,0.0,0.0,-0.63864,0.28415,-0.68948,0.18958,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:43.852,-0.775,-0.024,0.5820000000000001,-0.366,34.18,-0.061,-2.719,53.372,-8.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:43.884,-0.807,-0.547,-0.11599999999999999,-5.371,1.16,33.751999999999995,-102.45299999999999,56.157,-91.681,0.0,0.0,0.0,-0.63864,0.28415,-0.68948,0.18958,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:43.989,-0.851,-0.504,-0.13,-2.6860000000000004,1.6480000000000001,33.508,-104.101,59.425,-91.90100000000001,0.0,0.0,0.0,-0.64951,0.26456,-0.70047,0.13202,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:44.003,-0.823,-0.037000000000000005,0.51,1.465,34.607,-1.4040000000000001,-3.115,56.953,-8.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:44.062,-0.8440000000000001,-0.042,0.46,1.3430000000000002,31.982,-1.587,-3.6910000000000003,60.403,-9.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:44.080,-0.86,-0.426,-0.129,-0.7929999999999999,0.61,32.471,-106.057,62.49,-92.34,0.0,0.0,0.0,-0.64951,0.26456,-0.70047,0.13202,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:44.185,-0.883,-0.40299999999999997,-0.13699999999999998,-5.31,5.553999999999999,26.184,-108.616,65.22,-93.17,0.0,0.0,0.0,-0.64951,0.26456,-0.70047,0.13202,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:44.197,-0.8690000000000001,-0.038,0.389,0.061,28.748,-2.0140000000000002,-4.356,63.721000000000004,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:44.257,-0.9129999999999999,-0.06,0.319,-1.4040000000000001,23.254,-2.563,-5.46,66.638,-10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:44.277,-0.9329999999999999,-0.374,-0.155,-3.54,0.9159999999999999,20.264,-111.40700000000001,67.37899999999999,-94.016,0.0,0.0,0.0,-0.65546,0.24069000000000002,-0.71429,0.04684,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:44.362,-0.9279999999999999,-0.013000000000000001,0.315,-2.197,22.826999999999998,-1.587,-6.064,68.91199999999999,-10.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:44.380,-0.927,-0.337,-0.125,-3.967,1.4040000000000001,24.535999999999998,-113.846,69.456,-94.334,0.0,0.0,0.0,-0.65546,0.24069000000000002,-0.71429,0.04684,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:44.467,-0.9329999999999999,-0.064,0.302,0.9159999999999999,29.906999999999996,-0.9159999999999999,-7.273,71.516,-10.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:44.472,-0.915,-0.265,-0.149,-2.747,2.441,46.753,-118.01,71.982,-96.50399999999999,0.0,0.0,0.0,-0.65363,0.23743000000000003,-0.71829,-0.02054,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:44.557,-0.92,-0.045,0.215,2.502,31.677,-1.953,-9.338,74.861,-12.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:44.574,-0.978,-0.23800000000000002,-0.158,-8.667,3.4789999999999996,23.56,-124.45299999999999,74.57,-100.464,0.0,0.0,0.0,-0.65363,0.23743000000000003,-0.71829,-0.02054,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:44.680,-0.968,-0.14,-0.152,-6.226,-6.531000000000001,28.259,-130.847,76.48100000000001,-103.925,0.0,0.0,0.0,-0.65363,0.23743000000000003,-0.71829,-0.02054,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:44.693,-0.9390000000000001,-0.055999999999999994,0.14,0.8540000000000001,30.579,-0.732,-12.673,78.069,-15.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:44.785,-0.929,-0.166,-0.14400000000000002,-4.761,-2.991,23.070999999999998,-138.30700000000002,78.442,-108.06700000000001,0.0,0.0,0.0,-0.6403800000000001,0.24283000000000002,-0.71826,-0.12240999999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:44.797,-0.94,-0.04,0.111,2.258,26.245,0.0,-16.897000000000002,80.79899999999999,-18.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:44.872,-0.9620000000000001,-0.057999999999999996,0.051,1.038,25.879,1.099,-24.791,83.359,-25.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:44.874,-0.972,-0.033,-0.135,-14.16,-8.118,27.221999999999998,-147.014,80.211,-113.37899999999999,0.0,0.0,0.0,-0.6403800000000001,0.24283000000000002,-0.71826,-0.12240999999999999,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:45.024,-1.0170000000000001,-0.063,-0.11900000000000001,1.709,-1.4040000000000001,13.794,-156.67600000000002,81.815,-119.185,0.0,0.0,0.0,-0.6403800000000001,0.24283000000000002,-0.71826,-0.12240999999999999,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:45.072,-0.91,-0.006,-0.149,4.0889999999999995,2.502,0.732,-163.043,82.00200000000001,-123.376,0.0,0.0,0.0,-0.6403800000000001,0.24283000000000002,-0.71826,-0.12240999999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:45.173,-1.005,-0.046,-0.065,1.953,29.846,0.061,-40.869,85.71,-41.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:45.189,-1.002,-0.107,-0.17600000000000002,10.559000000000001,17.029,-26.366999999999997,-155.165,80.66199999999999,-113.28,0.0,0.0,0.0,-0.6228600000000001,0.27182,-0.70245,-0.2113,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:45.202,-0.885,-0.024,-0.079,1.892,-1.2209999999999999,-1.16,-55.893,86.715,-55.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:45.202,-0.995,-0.094,-0.162,0.305,-45.836999999999996,-0.183,-47.181000000000004,85.96799999999999,-46.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:45.281,-0.9179999999999999,-0.134,-0.14800000000000002,-2.747,4.333,-43.457,-137.148,77.058,-93.274,0.0,0.0,0.0,-0.6228600000000001,0.27182,-0.70245,-0.2113,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:45.307,-0.894,-0.039,0.163,-7.202000000000001,-37.537,-2.075,-20.253,81.381,-18.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:45.370,-0.997,-0.27,-0.165,1.2209999999999999,0.366,-28.076,-127.32600000000001,74.24,-81.524,0.0,0.0,0.0,-0.6228600000000001,0.27182,-0.70245,-0.2113,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:45.396,-0.966,-0.021,0.37,-2.0140000000000002,-27.649,3.113,-13.134,77.283,-9.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:45.474,-0.9420000000000001,-0.099,0.267,6.47,-13.732999999999999,1.099,-10.844000000000001,75.92699999999999,-7.202000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:45.475,-0.982,-0.26,-0.166,6.957999999999999,1.038,-6.47,-123.569,73.07,-77.108,0.0,0.0,0.0,-0.62122,0.36761,-0.6687,-0.17815999999999999,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:45.565,-0.941,-0.243,-0.13699999999999998,1.2819999999999998,0.244,-13.732999999999999,-121.306,72.301,-74.262,0.0,0.0,0.0,-0.62122,0.36761,-0.6687,-0.17815999999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:45.577,-0.9279999999999999,-0.064,0.165,0.366,-18.921,0.8540000000000001,-9.651,75.289,-5.9110000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:45.669,-0.9329999999999999,-0.22,-0.154,2.8689999999999998,1.526,-31.494,-117.839,70.406,-70.164,0.0,0.0,0.0,-0.62863,0.39969,-0.64685,-0.16302,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:45.682,-0.903,-0.028999999999999998,0.172,-1.099,-34.79,-1.099,-7.997999999999999,73.048,-4.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:45.759,-0.93,-0.377,-0.17,-1.2819999999999998,-0.122,-42.725,-113.851,67.006,-65.594,0.0,0.0,0.0,-0.62863,0.39969,-0.64685,-0.16302,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:45.801,-0.934,-0.086,0.33899999999999997,-6.287000000000001,-46.753,1.587,-6.899,68.87899999999999,-2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:45.865,-0.897,-0.46,-0.125,0.732,0.42700000000000005,-37.964,-110.006,63.457,-61.403,0.0,0.0,0.0,-0.62863,0.39969,-0.64685,-0.16302,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:45.876,-0.9209999999999999,0.001,0.389,-2.502,-41.626000000000005,0.366,-5.081,64.891,0.011000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:45.956,-0.8440000000000001,-0.475,-0.163,0.244,2.6860000000000004,-26.55,-107.86399999999999,60.255,-59.63399999999999,0.0,0.0,0.0,-0.64346,0.45898,-0.6044,-0.0997,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:45.998,-0.847,-0.054000000000000006,0.509,-3.3569999999999998,-11.597000000000001,-1.465,-4.587,61.298,0.6809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:46.059,-0.82,-0.48100000000000004,-0.139,1.892,-2.38,-21.362,-106.501,58.056999999999995,-58.656000000000006,0.0,0.0,0.0,-0.64346,0.45898,-0.6044,-0.0997,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:46.088,-0.823,0.013000000000000001,0.46,0.6709999999999999,-6.957999999999999,3.2960000000000003,-3.9610000000000003,58.986000000000004,1.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:46.165,-0.795,-0.47200000000000003,-0.133,4.395,1.465,-21.851,-105.15,56.085,-58.035,0.0,0.0,0.0,-0.64346,0.45898,-0.6044,-0.0997,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:46.192,-0.7659999999999999,-0.036000000000000004,0.47700000000000004,0.183,-16.174,-2.38,-3.472,56.832,1.4169999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:46.311,-0.747,-0.040999999999999995,0.556,-5.127000000000001,-29.053,3.662,-3.4,53.602,1.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:46.359,-0.7440000000000001,-0.607,-0.14800000000000002,-1.526,-0.366,-34.668,-102.991,49.818000000000005,-57.052,0.0,0.0,0.0,-0.65186,0.48386,-0.58218,-0.0441,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:46.386,-0.768,-0.023,0.604,-2.991,-25.024,3.3569999999999998,-3.279,49.933,1.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:46.449,-0.737,-0.619,-0.128,3.54,-1.6480000000000001,-31.006,-101.948,46.74100000000001,-56.678000000000004,0.0,0.0,0.0,-0.65186,0.48386,-0.58218,-0.0441,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:46.493,-0.664,0.028999999999999998,0.716,0.0,-17.7,2.197,-2.813,46.615,2.0869999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:46.555,-0.691,-0.716,-0.136,3.113,2.625,-18.372,-101.179,44.451,-56.992,0.0,0.0,0.0,-0.65561,0.5109899999999999,-0.55582,0.00882,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:46.627,-0.698,-0.043,0.6659999999999999,1.465,-20.325,-1.4040000000000001,-2.6919999999999997,44.615,1.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:46.659,-0.667,-0.685,-0.15,3.113,0.366,-23.193,-100.62899999999999,42.292,-57.684,0.0,0.0,0.0,-0.65561,0.5109899999999999,-0.55582,0.00882,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:46.688,-0.664,-0.024,0.648,0.061,-28.991999999999997,2.0140000000000002,-2.5269999999999997,42.308,1.2690000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:46.750,-0.637,-0.7509999999999999,-0.134,1.831,-0.488,-31.799,-99.98100000000001,39.551,-58.074,0.0,0.0,0.0,-0.65564,0.51993,-0.54495,0.0528,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:46.807,-0.586,-0.027999999999999997,0.746,-0.8540000000000001,-34.973,1.587,-2.4219999999999997,39.012,1.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:46.870,-0.597,-0.787,-0.127,1.4040000000000001,-2.197,-33.325,-99.322,36.365,-58.315,0.0,0.0,0.0,-0.65564,0.51993,-0.54495,0.0528,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:46.913,-0.563,-0.013000000000000001,0.831,-1.2819999999999998,-38.635,2.6860000000000004,-2.296,35.464,1.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:46.944,-0.552,-0.828,-0.106,2.319,-0.732,-28.015,-98.641,33.365,-58.611999999999995,0.0,0.0,0.0,-0.65564,0.51993,-0.54495,0.0528,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:47.018,-0.511,-0.013000000000000001,0.851,-0.61,-30.212,-2.258,-2.142,32.443000000000005,0.9279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:47.049,-0.51,-0.862,-0.135,2.991,0.244,-24.414,-98.223,30.839000000000002,-59.42,0.0,0.0,0.0,-0.65079,0.5424800000000001,-0.51785,0.11804,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:47.108,-0.455,-0.044000000000000004,0.8690000000000001,0.5489999999999999,-30.151,1.099,-2.148,29.85,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:47.155,-0.47200000000000003,-0.88,-0.109,1.831,-1.16,-28.930999999999997,-97.806,28.405,-60.09,0.0,0.0,0.0,-0.65079,0.5424800000000001,-0.51785,0.11804,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:47.197,-0.39399999999999996,-0.018000000000000002,0.9209999999999999,-0.5489999999999999,-30.945,0.061,-2.043,27.026,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:47.302,-0.366,-0.045,0.9490000000000001,-0.9159999999999999,-29.663,0.305,-2.049,23.967,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:47.350,-0.39899999999999997,-0.924,-0.111,2.563,-0.42700000000000005,-29.175,-96.976,22.78,-61.452,0.0,0.0,0.0,-0.63971,0.55753,-0.49698000000000003,0.18134,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:47.422,-0.342,-0.039,0.973,-1.526,-26.000999999999998,1.2209999999999999,-2.06,20.962,-0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:47.440,-0.348,-0.945,-0.098,3.113,-0.366,-26.428,-96.59200000000001,20.099,-62.111000000000004,0.0,0.0,0.0,-0.63971,0.55753,-0.49698000000000003,0.18134,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:47.498,-0.301,-0.027999999999999997,0.97,0.0,-17.822,0.122,-1.9669999999999999,18.369,-0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:47.547,-0.305,-0.956,-0.10300000000000001,2.075,0.9159999999999999,-24.475,-96.24,17.787,-62.924,0.0,0.0,0.0,-0.62692,0.57092,-0.47684,0.23145,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:47.602,-0.265,-0.055999999999999994,0.96,-0.5489999999999999,-16.052,0.5489999999999999,-2.005,15.995999999999999,-1.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:47.634,-0.276,-0.958,-0.11,2.0140000000000002,0.061,-21.729,-95.927,15.897,-63.605,0.0,0.0,0.0,-0.62692,0.57092,-0.47684,0.23145,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:47.722,-0.226,-0.028999999999999998,0.9390000000000001,-0.488,-24.596999999999998,0.0,-1.983,13.557,-1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:47.740,-0.23800000000000002,-0.966,-0.09300000000000001,3.235,0.061,-22.888,-95.59200000000001,13.585,-64.297,0.0,0.0,0.0,-0.62692,0.57092,-0.47684,0.23145,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:47.812,-0.18100000000000002,-0.032,0.93,-0.305,-27.893,0.9159999999999999,-1.956,11.052,-1.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:47.844,-0.19399999999999998,-0.963,-0.08800000000000001,3.235,-0.488,-24.535999999999998,-95.235,11.277000000000001,-64.957,0.0,0.0,0.0,-0.60956,0.58145,-0.45648,0.28622,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:47.918,-0.132,0.003,0.956,-0.732,-25.635,0.061,-1.956,8.366,-1.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:47.934,-0.152,-0.9790000000000001,-0.077,2.991,0.61,-22.156,-94.93299999999999,9.014,-65.55,0.0,0.0,0.0,-0.60956,0.58145,-0.45648,0.28622,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:48.022,-0.08900000000000001,-0.031,0.948,-0.183,-20.752,0.305,-1.9169999999999998,5.9270000000000005,-2.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:48.041,-0.098,-0.973,-0.08800000000000001,2.502,0.061,-20.081,-94.625,6.85,-66.34100000000001,0.0,0.0,0.0,-0.60956,0.58145,-0.45648,0.28622,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:48.128,-0.044000000000000004,-0.008,0.927,-1.038,-22.826999999999998,2.0140000000000002,-1.9669999999999999,3.571,-2.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:48.137,-0.07200000000000001,-1.01,-0.068,1.77,-0.366,-27.1,-94.367,4.785,-66.808,0.0,0.0,0.0,-0.5842,0.5958899999999999,-0.42773,0.34731999999999996,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:48.235,-0.021,-1.045,-0.075,1.587,1.4040000000000001,-28.930999999999997,-94.164,2.219,-67.473,0.0,0.0,0.0,-0.5842,0.5958899999999999,-0.42773,0.34731999999999996,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:48.248,0.015,-0.006,0.94,-1.038,-22.278000000000002,1.2209999999999999,-1.994,0.934,-2.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:48.337,0.057999999999999996,-0.028999999999999998,0.983,-1.16,-17.212,2.747,-2.0380000000000003,-1.857,-2.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:48.342,0.021,-1.054,-0.068,1.587,-0.977,-25.391,-93.939,-0.28600000000000003,-68.143,0.0,0.0,0.0,-0.56931,0.60364,-0.41348,0.37485,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:48.429,0.057,-1.015,-0.061,1.038,0.244,-23.375999999999998,-93.697,-2.521,-68.785,0.0,0.0,0.0,-0.56931,0.60364,-0.41348,0.37485,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:48.487,0.086,0.0,0.935,-1.709,-15.015,0.9159999999999999,-2.005,-4.125,-2.3680000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:48.535,0.094,-1.022,-0.075,0.977,-1.4040000000000001,-21.912,-93.527,-4.664,-69.598,0.0,0.0,0.0,-0.56931,0.60364,-0.41348,0.37485,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:48.591,0.128,-0.053,0.951,-1.587,-13.55,2.441,-2.06,-6.422000000000001,-2.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:10:48.625,0.11699999999999999,-1.015,-0.059000000000000004,1.831,-2.991,-21.057,-93.323,-6.812,-70.219,0.0,0.0,0.0,-0.53598,0.61716,-0.38466999999999996,0.42873999999999995,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:10:48.636,0.161,-0.036000000000000004,0.9890000000000001,-0.977,-17.212,3.2960000000000003,-2.1590000000000003,-8.806000000000001,-2.4659999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
