设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:03.189,0.264,0.004,1.0070000000000001,0.122,-4.822,0.488,0.868,-14.749,-21.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:03.268,0.069,-1.005,0.063,-0.122,-1.3430000000000002,0.244,-85.984,-1.912,-97.71799999999999,0.0,0.0,0.0,0.47231999999999996,-0.45752,0.50565,-0.5584399999999999,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:03.280,0.264,0.025,0.992,0.0,-1.831,1.526,0.835,-14.859000000000002,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:03.371,0.076,-0.9990000000000001,0.073,-0.61,0.732,0.6709999999999999,-86.006,-1.9340000000000002,-96.905,0.0,0.0,0.0,0.47231999999999996,-0.45752,0.50565,-0.5584399999999999,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:03.384,0.271,0.022000000000000002,0.992,-0.9159999999999999,-2.075,-0.488,0.851,-14.859000000000002,-22.125999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:03.489,0.26,0.049,0.77,-10.498,-60.12,-3.3569999999999998,0.599,-16.705,-22.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:03.493,0.106,-0.937,0.09300000000000001,-6.226,2.136,-35.156,-86.171,-3.615,-96.361,0.0,0.0,0.0,0.47231999999999996,-0.45752,0.50565,-0.5584399999999999,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:03.568,0.131,-0.9520000000000001,0.017,1.77,1.2819999999999998,-53.833,-86.589,-8.361,-96.31200000000001,0.0,0.0,0.0,0.47231999999999996,-0.45752,0.50565,-0.5584399999999999,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:03.595,0.331,-0.099,0.802,0.244,-52.368,-2.991,0.11,-21.912,-23.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:03.672,0.271,-0.981,0.021,4.5169999999999995,-12.512,-61.461999999999996,-86.396,-14.347999999999999,-95.598,0.0,0.0,0.0,0.4433,-0.49938999999999995,0.47012,-0.57709,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:03.684,0.534,-0.083,0.983,3.418,-64.758,13.123,-0.253,-28.592,-22.269000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:03.762,0.414,-0.9590000000000001,0.098,1.831,-15.869000000000002,-39.917,-86.42399999999999,-19.726,-93.565,0.0,0.0,0.0,0.4433,-0.49938999999999995,0.47012,-0.57709,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:03.804,0.639,0.11599999999999999,0.978,-0.488,-35.339,13.245,-0.687,-33.327,-20.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:03.866,0.45399999999999996,-0.917,0.096,-5.981,3.906,-29.48,-86.77,-23.230999999999998,-92.444,0.0,0.0,0.0,0.40326,-0.55875,0.39899,-0.60495,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:03.894,0.627,0.079,0.821,-9.46,-26.489,-6.653,-0.934,-36.194,-20.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:03.956,0.46299999999999997,-0.897,0.012,-5.615,8.545,-29.236,-87.056,-26.186,-93.06,0.0,0.0,0.0,0.40326,-0.55875,0.39899,-0.60495,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:04.014,0.618,-0.081,0.738,-4.456,-29.175,-7.019,-1.258,-39.089,-21.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:04.065,0.498,-0.845,0.003,-1.6480000000000001,-1.465,-41.077,-87.094,-29.713,-93.455,0.0,0.0,0.0,0.40326,-0.55875,0.39899,-0.60495,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:04.135,0.674,-0.076,0.7340000000000001,-0.9159999999999999,-43.823,3.3569999999999998,-1.829,-43.05,-21.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:04.153,0.59,-0.8059999999999999,0.036000000000000004,3.845,-7.69,-48.583999999999996,-87.204,-34.167,-92.834,0.0,0.0,0.0,0.33252,-0.60675,0.33398,-0.64008,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:04.209,0.813,0.003,0.7170000000000001,2.258,-54.871,4.456,-2.3680000000000003,-47.696999999999996,-20.137999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:04.257,0.662,-0.765,0.053,-1.038,-4.272,-44.678000000000004,-87.292,-38.969,-91.98899999999999,0.0,0.0,0.0,0.33252,-0.60675,0.33398,-0.64008,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:04.316,0.845,-0.019,0.657,-2.93,-47.913000000000004,-0.366,-2.917,-52.196000000000005,-19.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:04.362,0.708,-0.752,0.042,-3.113,-0.61,-34.912,-87.45700000000001,-43.143,-91.741,0.0,0.0,0.0,0.33252,-0.60675,0.33398,-0.64008,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:04.404,0.8270000000000001,-0.025,0.514,-5.553999999999999,-19.287,1.16,-3.5269999999999997,-55.431999999999995,-18.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:04.451,0.73,-0.657,0.025,-4.5169999999999995,-1.038,-35.156,-87.781,-46.533,-91.637,0.0,0.0,0.0,0.27884000000000003,-0.64157,0.27011,-0.6615,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:04.512,0.86,-0.055,0.516,-4.5169999999999995,-33.691,0.0,-4.526,-59.008,-18.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:04.558,0.7709999999999999,-0.625,0.005,0.244,-1.953,-40.527,-88.105,-50.394,-91.59299999999999,0.0,0.0,0.0,0.27884000000000003,-0.64157,0.27011,-0.6615,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:04.599,0.93,-0.047,0.465,-0.6709999999999999,-43.701,1.587,-5.587000000000001,-63.028999999999996,-16.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:04.662,0.8420000000000001,-0.58,0.02,0.5489999999999999,-3.235,-43.091,-88.281,-54.761,-91.274,0.0,0.0,0.0,0.27884000000000003,-0.64157,0.27011,-0.6615,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:04.720,0.97,-0.027999999999999997,0.455,-3.052,-41.992,1.587,-6.982,-67.264,-15.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:04.825,0.972,-0.055999999999999994,0.325,-4.0280000000000005,-23.193,2.38,-8.63,-70.378,-13.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:04.857,0.893,-0.435,0.001,-1.6480000000000001,-2.502,-35.034,-89.214,-62.303000000000004,-90.884,0.0,0.0,0.0,0.19229000000000002,-0.67682,0.18787,-0.6852699999999999,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:04.916,0.9940000000000001,-0.047,0.256,-4.0889999999999995,-34.546,1.953,-11.519,-73.72399999999999,-10.595999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:04.961,0.924,-0.39799999999999996,-0.013000000000000001,-2.8080000000000003,-2.93,-39.978,-90.126,-66.23100000000001,-90.566,0.0,0.0,0.0,0.19229000000000002,-0.67682,0.18787,-0.6852699999999999,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:05.050,1.014,-0.078,0.235,-2.6860000000000004,-42.48,1.16,-16.474,-77.734,-5.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:05.051,0.9670000000000001,-0.33799999999999997,-0.023,-0.732,-2.991,-45.166000000000004,-91.31299999999999,-70.615,-90.24700000000001,0.0,0.0,0.0,0.12903,-0.69403,0.14165999999999998,-0.69394,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:05.139,1.047,-0.06,0.19399999999999998,-2.991,-44.434,1.16,-26.169,-81.738,4.406000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:05.150,0.992,-0.253,-0.017,-2.441,-3.113,-43.396,-92.939,-75.07,-89.69200000000001,0.0,0.0,0.0,0.12903,-0.69403,0.14165999999999998,-0.69394,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:05.245,1.033,-0.07200000000000001,0.076,-3.906,-39.917,2.747,-47.021,-84.771,25.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:05.252,0.992,-0.188,-0.012,-2.6860000000000004,-3.967,-38.635,-96.075,-79.23899999999999,-88.45100000000001,0.0,0.0,0.0,0.12903,-0.69403,0.14165999999999998,-0.69394,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:05.321,1.045,-0.055999999999999994,0.16699999999999998,-3.113,-34.79,1.465,-90.385,-85.96799999999999,68.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:05.353,1.0070000000000001,-0.161,-0.028999999999999998,1.2819999999999998,0.9159999999999999,-15.380999999999998,-99.84899999999999,-82.01299999999999,-86.781,0.0,0.0,0.0,0.010440000000000001,-0.70987,0.08945,-0.69852,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:05.427,1.078,-0.076,0.109,0.5489999999999999,-6.531000000000001,-1.099,-100.90899999999999,-86.03399999999999,79.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:05.441,1.022,-0.122,-0.022000000000000002,1.587,1.587,1.831,-99.619,-82.51799999999999,-89.429,0.0,0.0,0.0,0.010440000000000001,-0.70987,0.08945,-0.69852,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:05.529,1.0270000000000001,-0.07200000000000001,-0.004,-0.305,9.644,0.8540000000000001,-86.155,-86.1,64.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:05.546,0.992,-0.111,-0.027000000000000003,-1.2209999999999999,-0.977,6.836,-99.421,-81.892,-92.37899999999999,0.0,0.0,0.0,0.010440000000000001,-0.70987,0.08945,-0.69852,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:05.620,1.001,-0.071,-0.035,-0.732,0.183,-0.488,-79.23899999999999,-85.99,57.986000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:05.638,0.986,-0.134,-0.037000000000000005,-0.9159999999999999,0.42700000000000005,-1.465,-99.525,-81.65,-94.697,0.0,0.0,0.0,-0.03513,-0.70209,0.13802999999999999,-0.6976600000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:05.725,1.021,-0.057,0.004,0.977,-9.094,-1.465,-88.105,-86.133,67.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:05.741,1.0,-0.12300000000000001,-0.023,1.2819999999999998,1.16,-7.813,-99.91,-82.28200000000001,-96.515,0.0,0.0,0.0,-0.03513,-0.70209,0.13802999999999999,-0.6976600000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:05.847,1.06,-0.054000000000000006,0.023,0.305,-4.333,-1.2819999999999998,-99.163,-86.23700000000001,78.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:05.850,1.026,-0.106,-0.025,0.305,1.2819999999999998,-3.174,-99.882,-82.919,-98.76700000000001,0.0,0.0,0.0,-0.03513,-0.70209,0.13802999999999999,-0.6976600000000001,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:05.954,0.996,-0.11699999999999999,-0.033,-0.061,0.0,6.165,-99.904,-82.667,-101.06299999999999,0.0,0.0,0.0,-0.07642,-0.6955899999999999,0.16302,-0.69547,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:05.997,1.051,-0.067,0.049,-0.122,6.7139999999999995,1.16,-98.135,-86.243,77.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:06.025,1.006,-0.06,-0.043,-0.183,2.441,-0.366,-86.891,-86.226,66.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:06.042,0.992,-0.11599999999999999,-0.028999999999999998,-0.366,0.244,1.77,-99.646,-82.2,-103.348,0.0,0.0,0.0,-0.07642,-0.6955899999999999,0.16302,-0.69547,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:06.132,1.004,-0.11,-0.021,0.8540000000000001,0.977,-3.4789999999999996,-99.915,-82.397,-104.963,0.0,0.0,0.0,-0.07642,-0.6955899999999999,0.16302,-0.69547,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:06.159,1.025,-0.052000000000000005,-0.006999999999999999,0.6709999999999999,-3.7230000000000003,-0.732,-91.258,-86.25399999999999,71.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:06.234,1.057,-0.08,0.032,0.061,-4.333,0.244,-98.344,-86.303,78.83800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:06.239,1.012,-0.109,-0.035,-0.42700000000000005,-0.061,-1.77,-100.096,-82.738,-106.573,0.0,0.0,0.0,-0.11615,-0.6845399999999999,0.2059,-0.6895399999999999,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:06.342,1.002,-0.11599999999999999,-0.027999999999999997,-0.7929999999999999,0.122,3.845,-99.89299999999999,-82.601,-108.594,0.0,0.0,0.0,-0.11615,-0.6845399999999999,0.2059,-0.6895399999999999,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:06.384,1.034,-0.062,0.006,-0.366,3.845,0.7929999999999999,-95.652,-86.303,76.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:06.429,1.0170000000000001,-0.063,-0.013999999999999999,-0.7929999999999999,-0.488,0.6709999999999999,-91.978,-86.303,72.82300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:06.534,1.0290000000000001,-0.054000000000000006,-0.004,0.183,-2.136,-0.305,-94.11399999999999,-86.281,75.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:06.541,1.006,-0.107,-0.023,0.122,0.5489999999999999,-1.2209999999999999,-100.036,-82.47399999999999,-111.57700000000001,0.0,0.0,0.0,-0.13654000000000002,-0.67688,0.23004000000000002,-0.6857300000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:06.639,1.043,-0.066,0.009000000000000001,0.061,-0.305,-0.488,-96.075,-86.292,77.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:06.644,1.008,-0.111,-0.032,-0.183,0.6709999999999999,0.244,-100.14,-82.59,-113.016,0.0,0.0,0.0,-0.15555,-0.67133,0.24631,-0.6814899999999999,
