设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:48.761,0.768,0.617,-0.179,-1.2209999999999999,0.0,16.418,103.969,-50.257,-2.186,0.0,0.0,0.0,0.56912,0.7178,-0.25079,0.31287,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:48.777,0.875,0.027999999999999997,-0.49,-5.31,15.808,-2.563,177.231,-59.101000000000006,44.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:48.855,0.7879999999999999,0.603,-0.188,6.409,0.0,14.465,104.777,-51.817,-3.115,0.0,0.0,0.0,0.55933,0.70511,-0.28461,0.33002,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:48.886,0.888,0.019,-0.505,2.258,17.151,-0.122,176.918,-60.71,44.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:48.964,0.8140000000000001,0.541,-0.145,-2.93,-0.5489999999999999,15.93,105.28200000000001,-53.35,-4.032,0.0,0.0,0.0,0.55933,0.70511,-0.28461,0.33002,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:48.980,0.895,0.018000000000000002,-0.539,-1.2819999999999998,12.878,0.6709999999999999,176.19299999999998,-62.155,44.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:49.058,0.8170000000000001,0.637,-0.122,5.859,-1.465,7.568,106.095,-53.958999999999996,-4.3180000000000005,0.0,0.0,0.0,0.55219,0.69995,-0.29889,0.34024,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:49.074,0.9359999999999999,0.043,-0.429,-6.042000000000001,12.755999999999998,4.272,176.688,-62.957,44.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:49.152,0.871,0.5489999999999999,-0.166,3.113,-4.211,21.423000000000002,107.479,-55.668,-6.103,0.0,0.0,0.0,0.55219,0.69995,-0.29889,0.34024,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:49.199,0.9420000000000001,0.049,-0.47,-3.54,21.24,3.7230000000000003,176.671,-65.017,44.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:49.245,0.868,0.495,-0.17300000000000001,0.42700000000000005,3.7230000000000003,17.883,108.47399999999999,-57.601000000000006,-7.202000000000001,0.0,0.0,0.0,0.53595,0.69223,-0.32526,0.35736,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:49.292,0.932,0.027999999999999997,-0.402,-4.333,17.273,-3.845,175.139,-66.797,45.571000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:49.355,0.8320000000000001,0.5,-0.171,2.502,2.93,11.841,108.693,-59.106,-7.388,0.0,0.0,0.0,0.53595,0.69223,-0.32526,0.35736,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:49.371,0.9390000000000001,0.006999999999999999,-0.38,-1.892,12.939,-2.319,173.787,-68.04899999999999,46.736000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:49.464,0.86,0.466,-0.174,2.136,-5.797999999999999,14.220999999999998,110.039,-60.326,-8.855,0.0,0.0,0.0,0.53595,0.69223,-0.32526,0.35736,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:49.480,0.9490000000000001,0.031,-0.36200000000000004,-1.16,14.954,5.371,174.41299999999998,-69.521,45.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:49.620,0.9690000000000001,0.064,-0.35600000000000004,-3.845,14.038,4.822,175.386,-71.016,44.208999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:49.652,0.909,0.435,-0.195,-0.9159999999999999,0.244,14.099,113.736,-62.617,-12.673,0.0,0.0,0.0,0.51849,0.6822199999999999,-0.35355,0.37512,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:49.699,0.988,0.033,-0.32899999999999996,-1.6480000000000001,12.755999999999998,-3.3569999999999998,174.40200000000002,-72.296,45.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:49.745,0.914,0.385,-0.175,-4.333,0.244,19.531,114.554,-64.05,-13.347999999999999,0.0,0.0,0.0,0.51849,0.6822199999999999,-0.35355,0.37512,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:49.855,0.925,0.355,-0.168,-2.38,-1.2819999999999998,18.494,116.208,-65.792,-14.974,0.0,0.0,0.0,0.50064,0.66998,-0.37637,0.39847,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:49.855,0.9640000000000001,0.038,-0.263,-3.052,16.235,1.2209999999999999,172.518,-73.89399999999999,46.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:49.886,0.996,0.03,-0.27899999999999997,-3.3569999999999998,12.755999999999998,0.122,171.024,-75.608,47.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:49.933,0.9279999999999999,0.359,-0.18600000000000003,-2.563,-1.709,14.099,118.01,-66.973,-16.529,0.0,0.0,0.0,0.50064,0.66998,-0.37637,0.39847,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:49.995,0.988,0.040999999999999995,-0.214,-5.615,14.892999999999999,1.099,170.233,-76.893,48.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:50.042,0.934,0.33,-0.195,2.319,-2.563,18.921,120.427,-68.34,-18.721,0.0,0.0,0.0,0.50064,0.66998,-0.37637,0.39847,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:50.136,0.946,0.31,-0.185,1.16,-1.2209999999999999,13.794,123.008,-69.39,-20.869,0.0,0.0,0.0,0.47711000000000003,0.66168,-0.39743,0.4202,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:50.167,1.0070000000000001,0.059000000000000004,-0.245,-0.122,12.329,3.113,169.645,-78.53,49.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:50.183,1.014,0.054000000000000006,-0.141,-5.492999999999999,18.799,0.244,168.179,-79.94800000000001,50.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:50.245,0.9670000000000001,0.264,-0.19899999999999998,2.747,-0.244,15.686,125.986,-70.779,-23.456,0.0,0.0,0.0,0.47711000000000003,0.66168,-0.39743,0.4202,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:50.339,1.01,0.062,-0.14800000000000002,-5.92,17.578,-3.418,164.97099999999998,-81.546,53.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:50.339,0.9690000000000001,0.222,-0.196,2.502,1.465,14.465,128.787,-72.153,-25.779,0.0,0.0,0.0,0.47711000000000003,0.66168,-0.39743,0.4202,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:50.417,1.03,0.043,-0.11800000000000001,-3.113,15.198,-1.4040000000000001,159.911,-82.95200000000001,58.748999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:50.433,0.966,0.218,-0.196,-0.977,-0.305,17.212,131.929,-73.361,-28.444000000000003,0.0,0.0,0.0,0.45581000000000005,0.65292,-0.41171,0.44315,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:50.542,0.983,0.18899999999999997,-0.196,-2.258,-0.977,14.954,135.67600000000002,-74.399,-32.036,0.0,0.0,0.0,0.45581000000000005,0.65292,-0.41171,0.44315,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:50.558,1.024,0.046,-0.107,-6.957999999999999,14.770999999999999,1.2209999999999999,153.836,-84.337,64.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:50.683,0.993,0.139,-0.213,0.0,-1.465,12.573,140.037,-75.295,-35.946999999999996,0.0,0.0,0.0,0.44077,0.6452899999999999,-0.42426,0.45748999999999995,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:50.729,0.958,0.182,-0.18600000000000003,-8.179,1.2819999999999998,1.587,140.64700000000002,-75.498,-35.826,0.0,0.0,0.0,0.44077,0.6452899999999999,-0.42426,0.45748999999999995,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:50.839,0.975,0.166,-0.185,-6.348,-1.831,0.8540000000000001,139.702,-75.46,-34.299,0.0,0.0,0.0,0.44077,0.6452899999999999,-0.42426,0.45748999999999995,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:50.933,0.987,0.17300000000000001,-0.191,-7.019,-3.784,0.6709999999999999,139.73,-75.17399999999999,-34.036,0.0,0.0,0.0,0.42923,0.64795,-0.41991999999999996,0.46853999999999996,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:50.964,1.042,0.039,-0.059000000000000004,-4.272,14.648,-0.366,145.64600000000002,-85.545,72.46600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:50.979,1.032,0.06,-0.125,8.667,-0.122,-1.709,139.845,-86.171,78.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:50.995,1.003,0.053,-0.032,8.606,-3.845,-2.0140000000000002,139.922,-85.875,78.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:50.995,1.025,0.051,-0.073,1.2819999999999998,-1.709,1.3430000000000002,142.71200000000002,-85.836,75.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:50.995,1.025,0.055999999999999994,-0.049,5.92,-2.197,-1.953,145.937,-85.853,72.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:51.026,0.987,0.182,-0.196,-3.4789999999999996,0.732,1.2209999999999999,139.702,-75.053,-33.492,0.0,0.0,0.0,0.42923,0.64795,-0.41991999999999996,0.46853999999999996,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:51.120,1.037,0.042,-0.061,7.385,-0.5489999999999999,-5.432,143.44299999999998,-85.726,75.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:51.136,0.977,0.177,-0.19699999999999998,-1.2209999999999999,2.197,1.709,139.18,-75.251,-32.25,0.0,0.0,0.0,0.42426,0.65396,-0.41076999999999997,0.47281000000000006,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:51.229,0.961,0.193,-0.19699999999999998,3.418,0.0,1.831,139.504,-75.405,-31.849,0.0,0.0,0.0,0.42426,0.65396,-0.41076999999999997,0.47281000000000006,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:51.339,0.968,0.183,-0.196,9.033,1.099,-2.075,140.273,-75.493,-31.926,0.0,0.0,0.0,0.42426,0.65396,-0.41076999999999997,0.47281000000000006,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:51.432,0.976,0.174,-0.188,8.484,1.77,-2.136,140.02100000000002,-75.52600000000001,-30.998,0.0,0.0,0.0,0.4144,0.65976,-0.4006,0.48215,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:51.495,1.042,0.027999999999999997,-0.04,7.141,0.5489999999999999,-0.244,141.042,-85.73700000000001,78.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:51.526,0.975,0.19399999999999998,-0.196,4.638999999999999,0.977,0.5489999999999999,140.09799999999998,-75.608,-30.498,0.0,0.0,0.0,0.4144,0.65976,-0.4006,0.48215,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:51.620,0.965,0.185,-0.196,3.7230000000000003,1.2819999999999998,-1.038,140.109,-75.69,-30.151999999999997,0.0,0.0,0.0,0.41018999999999994,0.66217,-0.39536,0.48672,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:51.729,0.971,0.17800000000000002,-0.191,5.797999999999999,-0.366,-1.892,140.24,-75.707,-29.894000000000002,0.0,0.0,0.0,0.41018999999999994,0.66217,-0.39536,0.48672,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:51.854,0.977,0.168,-0.195,4.883,-0.61,-1.3430000000000002,140.66299999999998,-75.52600000000001,-30.02,0.0,0.0,0.0,0.41018999999999994,0.66217,-0.39536,0.48672,
