设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:13.601,1.012,-0.064,0.040999999999999995,-0.5489999999999999,0.183,2.747,-68.752,-84.584,104.95200000000001,0.0,0.0,0.0,-0.66782,-0.20084000000000002,0.6651600000000001,-0.26682,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:13.706,1.003,-0.071,0.038,-0.5489999999999999,0.183,2.258,-69.994,-84.38,102.118,0.0,0.0,0.0,-0.66782,-0.20084000000000002,0.6651600000000001,-0.26682,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:13.749,0.198,0.027999999999999997,0.98,-0.366,1.526,-0.488,1.143,-11.613,-21.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:13.797,1.004,-0.07200000000000001,0.028999999999999998,0.61,0.61,-0.244,-70.313,-84.359,98.734,0.0,0.0,0.0,-0.68396,-0.15137,0.67856,-0.22091999999999998,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:13.823,0.201,0.005,0.987,0.305,-1.2819999999999998,0.488,1.115,-11.58,-21.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:13.902,1.01,-0.057,0.049,1.6480000000000001,0.305,0.061,-69.565,-84.435,94.61399999999999,0.0,0.0,0.0,-0.68396,-0.15137,0.67856,-0.22091999999999998,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:13.929,0.212,0.05,0.993,0.183,-0.7929999999999999,2.0140000000000002,1.1320000000000001,-11.7,-21.423000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:13.993,1.011,-0.068,0.038,-2.563,0.122,1.77,-69.47800000000001,-84.46799999999999,91.022,0.0,0.0,0.0,-0.6993699999999999,-0.09942999999999999,0.6879,-0.16663,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:14.004,0.205,0.026000000000000002,0.9990000000000001,-0.732,1.3430000000000002,-2.6860000000000004,1.192,-11.710999999999999,-21.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:14.093,0.19899999999999998,0.013000000000000001,0.9790000000000001,-0.122,1.2209999999999999,0.5489999999999999,1.137,-11.540999999999999,-21.973000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:14.100,1.001,-0.071,0.033,0.305,0.244,1.6480000000000001,-70.28,-84.331,88.52799999999999,0.0,0.0,0.0,-0.6993699999999999,-0.09942999999999999,0.6879,-0.16663,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:14.199,0.205,0.037000000000000005,0.986,0.122,-1.099,-0.061,1.143,-11.591,-22.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:14.216,1.005,-0.069,0.040999999999999995,0.42700000000000005,0.61,0.0,-70.04899999999999,-84.348,85.369,0.0,0.0,0.0,-0.6993699999999999,-0.09942999999999999,0.6879,-0.16663,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:14.291,1.025,-0.084,0.048,-0.061,1.3430000000000002,4.883,-69.47800000000001,-84.29799999999999,82.507,0.0,0.0,0.0,-0.70898,-0.05246,0.69299,-0.11957000000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:14.304,0.177,0.023,0.8690000000000001,-2.38,-16.296,0.0,1.1320000000000001,-11.97,-22.313000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:14.396,0.9740000000000001,-0.054000000000000006,0.025,-0.122,1.2819999999999998,3.052,-71.559,-84.023,82.97399999999999,0.0,0.0,0.0,-0.70898,-0.05246,0.69299,-0.11957000000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:14.409,0.295,0.015,0.977,-1.709,-35.4,0.305,0.84,-15.244000000000002,-22.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:14.488,1.008,-0.067,0.043,1.3430000000000002,1.77,-5.92,-69.30199999999999,-84.402,79.365,0.0,0.0,0.0,-0.70898,-0.05246,0.69299,-0.11957000000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:14.499,0.345,0.023,0.966,-0.061,-39.856,1.6480000000000001,0.7909999999999999,-18.962,-22.363000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:14.592,1.021,-0.059000000000000004,0.038,0.366,0.6709999999999999,-0.42700000000000005,-66.775,-84.781,75.839,0.0,0.0,0.0,-0.70898,-0.05246,0.69299,-0.11957000000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:14.604,0.39,0.021,0.9740000000000001,-1.892,-33.264,0.732,0.6920000000000001,-22.555,-22.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:14.682,1.005,-0.061,0.036000000000000004,-0.061,1.709,3.7230000000000003,-66.962,-84.573,75.515,0.0,0.0,0.0,-0.7145100000000001,-0.02518,0.69382,-0.08603,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:14.754,0.441,0.006,0.924,-1.2209999999999999,-26.428,1.16,0.516,-25.395,-22.340999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:14.787,1.0,-0.068,0.042,0.42700000000000005,-0.122,1.4040000000000001,-67.214,-84.36399999999999,75.443,0.0,0.0,0.0,-0.7155199999999999,-0.01807,0.6933,-0.08377000000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:14.814,0.466,0.023,0.899,-1.465,-29.236,0.732,0.35700000000000004,-28.185,-22.191999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:14.892,1.008,-0.078,0.036000000000000004,-0.183,0.42700000000000005,0.244,-66.76899999999999,-84.32600000000001,75.196,0.0,0.0,0.0,-0.7155199999999999,-0.01807,0.6933,-0.08377000000000001,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:15.086,1.008,-0.064,0.046,-0.9159999999999999,0.6709999999999999,-1.2209999999999999,-62.402,-84.51799999999999,72.14699999999999,0.0,0.0,0.0,-0.7153,-0.025419999999999998,0.6924399999999999,-0.09039,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:15.174,0.523,-0.003,0.867,-1.526,-30.518,0.488,0.198,-31.13,-22.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:15.180,1.008,-0.064,0.037000000000000005,-0.488,-0.122,1.038,-65.781,-84.53399999999999,76.74,0.0,0.0,0.0,-0.7153,-0.025419999999999998,0.6924399999999999,-0.09039,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:15.190,0.5770000000000001,0.012,0.85,-0.61,-27.588,1.587,0.027000000000000003,-34.041,-21.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:15.221,0.623,0.006,0.826,-1.892,-26.428,-0.6709999999999999,-0.071,-36.854,-21.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:15.249,0.657,-0.002,0.79,-1.526,-28.87,0.8540000000000001,-0.258,-39.545,-21.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:15.281,1.0090000000000001,-0.06,0.036000000000000004,-0.244,0.61,-0.977,-65.715,-84.584,78.585,0.0,0.0,0.0,-0.71231,-0.04547,0.6918,-0.10922,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:15.324,0.691,0.001,0.7609999999999999,-1.465,-26.733,-0.305,-0.423,-42.286,-21.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:15.374,1.023,-0.073,0.034,-0.6709999999999999,0.122,1.2819999999999998,-64.918,-84.639,79.827,0.0,0.0,0.0,-0.71231,-0.04547,0.6918,-0.10922,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:15.414,0.727,-0.012,0.728,-0.9159999999999999,-30.884,0.5489999999999999,-0.626,-45.17,-21.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:15.477,0.9990000000000001,-0.049,0.031,0.977,-0.305,-0.061,-64.589,-84.666,81.892,0.0,0.0,0.0,-0.71231,-0.04547,0.6918,-0.10922,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:15.519,0.769,0.006999999999999999,0.6990000000000001,0.061,-27.649,1.16,-0.873,-48.137,-20.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:15.582,1.006,-0.055999999999999994,0.047,-0.183,0.6709999999999999,0.977,-63.853,-84.60600000000001,83.441,0.0,0.0,0.0,-0.7055100000000001,-0.0874,0.68683,-0.15118,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:15.638,0.792,-0.003,0.667,-1.526,-20.142,-0.42700000000000005,-1.038,-50.598,-20.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:15.672,1.013,-0.052000000000000005,0.036000000000000004,-1.3430000000000002,-0.42700000000000005,5.066,-64.688,-84.36399999999999,86.80799999999999,0.0,0.0,0.0,-0.7055100000000001,-0.0874,0.68683,-0.15118,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:15.729,0.8270000000000001,-0.016,0.637,-1.6480000000000001,-28.198,0.305,-1.307,-53.196000000000005,-20.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:15.776,1.0070000000000001,-0.064,0.035,0.183,0.61,1.77,-64.869,-84.26,90.11,0.0,0.0,0.0,-0.7055100000000001,-0.0874,0.68683,-0.15118,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:15.821,0.855,-0.002,0.573,-0.977,-31.86,0.42700000000000005,-1.5330000000000001,-56.041000000000004,-19.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:15.880,1.014,-0.063,0.035,-0.183,0.9159999999999999,-1.77,-63.199,-84.391,91.24700000000001,0.0,0.0,0.0,-0.6955899999999999,-0.12515,0.6803,-0.19394,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:15.924,0.889,-0.019,0.59,-1.2819999999999998,-26.366999999999997,-0.42700000000000005,-1.7469999999999999,-59.083999999999996,-19.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:15.975,1.028,-0.038,0.027000000000000003,0.0,0.5489999999999999,2.6860000000000004,-62.051,-84.501,92.823,0.0,0.0,0.0,-0.6955899999999999,-0.12515,0.6803,-0.19394,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:16.044,0.9259999999999999,-0.006,0.552,-1.831,-31.86,1.038,-2.137,-61.957,-19.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:16.106,0.998,-0.079,0.039,-1.77,-0.977,7.08,-63.468,-84.21600000000001,96.553,0.0,0.0,0.0,-0.68408,-0.16425,0.67111,-0.23367,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:16.163,0.915,-0.012,0.392,-2.197,-17.334,0.366,-2.681,-63.688,-18.637999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:16.180,1.002,-0.07400000000000001,0.031,-1.709,0.305,2.258,-65.643,-83.79799999999999,101.84299999999999,0.0,0.0,0.0,-0.68408,-0.16425,0.67111,-0.23367,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:16.224,0.941,-0.038,0.44,-0.7929999999999999,-35.828,0.61,-3.3560000000000003,-66.90100000000001,-17.737000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:16.287,0.995,-0.057999999999999996,0.037000000000000005,2.6860000000000004,1.099,-4.272,-64.166,-84.084,103.61200000000001,0.0,0.0,0.0,-0.67276,-0.18857000000000002,0.66492,-0.26389,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:16.345,0.9840000000000001,-0.006,0.326,-0.183,-36.865,-0.5489999999999999,-3.801,-70.12,-16.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:16.361,1.0270000000000001,-0.08900000000000001,0.040999999999999995,-0.42700000000000005,-0.061,-1.709,-60.315,-84.589,102.189,0.0,0.0,0.0,-0.67276,-0.18857000000000002,0.66492,-0.26389,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:16.434,1.021,-0.027000000000000003,0.341,-2.441,-32.104,0.61,-4.724,-73.477,-15.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:16.469,1.0190000000000001,-0.077,0.032,-0.122,0.42700000000000005,1.6480000000000001,-60.123000000000005,-84.655,104.40899999999999,0.0,0.0,0.0,-0.67276,-0.18857000000000002,0.66492,-0.26389,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:16.540,0.992,-0.016,0.253,-0.8540000000000001,-16.296,1.16,-5.784,-75.438,-14.710999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:16.557,1.011,-0.055,0.039,0.122,0.977,6.897,-62.347,-84.227,109.1,0.0,0.0,0.0,-0.65149,-0.24395999999999998,0.64594,-0.31424,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:16.629,1.012,-0.024,0.255,-1.892,-27.71,0.366,-7.399,-78.014,-12.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:16.662,1.002,-0.092,0.034,0.366,0.977,0.61,-62.424,-84.18799999999999,111.81299999999999,0.0,0.0,0.0,-0.65149,-0.24395999999999998,0.64594,-0.31424,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:16.783,1.014,-0.049,0.027000000000000003,0.183,1.3430000000000002,-6.226,-58.727,-84.584,110.402,0.0,0.0,0.0,-0.65149,-0.24395999999999998,0.64594,-0.31424,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:16.839,0.992,-0.024,0.147,-1.16,-29.663,-1.099,-9.185,-80.623,-10.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:16.842,1.038,-0.035,0.14800000000000002,-0.305,-32.532,-0.061,-14.139000000000001,-84.117,-5.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:16.856,1.018,-0.036000000000000004,0.03,1.587,0.8540000000000001,-4.333,-53.668,-85.045,107.479,0.0,0.0,0.0,-0.63712,-0.28217,0.62866,-0.34525,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:16.961,1.015,-0.042,0.04,-1.587,-0.183,4.333,-52.96,-84.99,108.46799999999999,0.0,0.0,0.0,-0.63712,-0.28217,0.62866,-0.34525,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:17.034,1.04,-0.023,0.062,-2.319,-21.666999999999998,0.9159999999999999,-23.983,-86.473,4.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:17.036,1.035,-0.025,0.04,-0.977,-21.24,0.732,-59.54,-88.204,40.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:17.066,1.002,-0.05,0.043,0.0,0.6709999999999999,3.906,-54.695,-84.825,112.104,0.0,0.0,0.0,-0.63712,-0.28217,0.62866,-0.34525,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:17.155,1.051,-0.040999999999999995,0.022000000000000002,0.732,-18.127,0.9159999999999999,-125.887,-87.984,107.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:17.162,1.014,-0.059000000000000004,0.035,-0.061,-0.061,2.625,-55.97,-84.67200000000001,115.334,0.0,0.0,0.0,-0.62042,-0.31106999999999996,0.61407,-0.37576,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:17.262,1.0170000000000001,-0.052000000000000005,0.045,-1.099,0.122,5.005,-57.316,-84.62799999999999,119.037,0.0,0.0,0.0,-0.62042,-0.31106999999999996,0.61407,-0.37576,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:17.303,1.051,-0.019,0.02,-0.6709999999999999,9.155,0.61,-131.726,-87.693,113.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:17.350,1.026,-0.043,-0.013999999999999999,-0.8540000000000001,-0.8540000000000001,0.244,-116.318,-88.083,97.98700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:17.351,1.001,-0.063,0.031,-0.977,-0.244,1.3430000000000002,-58.315,-84.46799999999999,122.04700000000001,0.0,0.0,0.0,-0.6055,-0.33111999999999997,0.60416,-0.39835,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:17.454,1.023,-0.031,-0.033,1.099,-0.61,-0.977,-115.214,-88.066,97.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:17.462,1.0070000000000001,-0.053,0.042,0.9159999999999999,0.732,-1.2209999999999999,-58.233000000000004,-84.501,124.26100000000001,0.0,0.0,0.0,-0.6055,-0.33111999999999997,0.60416,-0.39835,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:17.567,1.035,-0.034,0.0,0.366,-0.183,-0.61,-119.98700000000001,-88.039,102.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:17.570,1.011,-0.057999999999999996,0.038,0.61,0.6709999999999999,-0.183,-56.662,-84.62799999999999,124.75,0.0,0.0,0.0,-0.6055,-0.33111999999999997,0.60416,-0.39835,
