设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:55.357,-0.69,-0.727,-0.022000000000000002,-0.9159999999999999,1.587,34.18,-91.648,43.70399999999999,-76.63,0.0,0.0,0.0,-0.66824,0.37897,-0.60373,0.21277,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:55.448,-0.7170000000000001,0.05,0.652,0.5489999999999999,32.959,-2.93,6.103,45.95,-22.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:55.463,-0.732,-0.6659999999999999,-0.024,-1.953,0.7929999999999999,33.264,-92.016,47.098,-76.783,0.0,0.0,0.0,-0.66824,0.37897,-0.60373,0.21277,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:55.558,-0.747,-0.613,-0.021,-2.563,0.122,32.654,-92.42200000000001,50.394,-76.794,0.0,0.0,0.0,-0.6814,0.32968000000000003,-0.63617,0.14914000000000002,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:55.565,-0.7509999999999999,0.059000000000000004,0.623,-0.732,35.4,-2.075,6.191,49.333999999999996,-21.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:55.656,-0.792,0.064,0.547,0.366,35.828,-3.54,6.367000000000001,52.872,-21.319000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:55.662,-0.792,-0.599,-0.028999999999999998,-1.099,1.2819999999999998,33.446999999999996,-93.235,53.608000000000004,-77.146,0.0,0.0,0.0,-0.6814,0.32968000000000003,-0.63617,0.14914000000000002,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:55.745,-0.82,0.047,0.513,1.526,32.775999999999996,-3.418,6.52,56.25,-21.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:55.750,-0.83,-0.535,-0.040999999999999995,-0.61,1.2209999999999999,32.349000000000004,-93.801,56.81,-77.366,0.0,0.0,0.0,-0.6861,0.29895,-0.65475,0.10559,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:55.853,-0.84,0.053,0.462,0.122,30.579,-2.441,6.696000000000001,59.628,-20.583000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:55.857,-0.852,-0.502,-0.042,-2.075,0.61,31.616,-94.488,59.958,-77.52,0.0,0.0,0.0,-0.6861,0.29895,-0.65475,0.10559,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:55.955,-0.865,0.044000000000000004,0.415,-1.038,37.598,-2.8689999999999998,6.85,63.023,-19.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:55.962,-0.88,-0.45,-0.046,-2.8080000000000003,0.488,34.302,-95.416,63.215,-77.66199999999999,0.0,0.0,0.0,-0.6861,0.29895,-0.65475,0.10559,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:56.049,-0.904,-0.396,-0.043,-5.371,-0.122,33.141999999999996,-96.757,66.577,-77.893,0.0,0.0,0.0,-0.6897,0.26282,-0.67325,0.04382,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:56.062,-0.898,0.026000000000000002,0.358,-2.0140000000000002,34.973,-1.6480000000000001,6.943,66.69800000000001,-19.137999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:56.154,-0.904,-0.353,-0.039,-1.587,0.5489999999999999,29.175,-97.949,69.65899999999999,-78.047,0.0,0.0,0.0,-0.6897,0.26282,-0.67325,0.04382,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:56.181,-0.92,0.037000000000000005,0.278,0.9159999999999999,28.503,-2.258,7.482,70.137,-18.000999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:56.256,-0.927,0.04,0.258,1.038,26.000999999999998,-2.991,8.102,72.999,-16.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:56.258,-0.9390000000000001,-0.302,-0.048,-1.038,1.3430000000000002,26.978,-99.531,72.631,-78.673,0.0,0.0,0.0,-0.6897,0.26282,-0.67325,0.04382,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:56.360,-0.935,0.02,0.20800000000000002,0.488,27.831999999999997,-3.235,8.416,75.976,-16.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:56.453,-1.004,-0.23199999999999998,-0.076,-10.376,16.235,35.217,-107.265,78.069,-83.694,0.0,0.0,0.0,-0.68689,0.22409,-0.68994,-0.043210000000000005,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:56.481,-0.9440000000000001,0.025,0.16699999999999998,0.488,33.569,-2.93,9.146,79.08,-14.600999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:56.543,-0.9690000000000001,-0.131,-0.065,-1.2209999999999999,0.488,30.945,-114.54299999999999,80.936,-89.30799999999999,0.0,0.0,0.0,-0.68689,0.22409,-0.68994,-0.043210000000000005,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:56.556,-0.948,0.019,0.09,0.7929999999999999,34.485,-2.502,11.019,82.56200000000001,-11.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:56.649,-0.976,-0.107,-0.067,-8.606,4.333,12.145999999999999,-124.508,83.21,-97.15799999999999,0.0,0.0,0.0,-0.67191,0.20496,-0.7007800000000001,-0.12405,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:56.676,-0.948,0.021,0.034,-2.6860000000000004,34.18,-2.38,16.205,85.95200000000001,-5.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:56.754,-0.997,-0.07200000000000001,-0.075,-9.216000000000001,-4.638999999999999,21.851,-136.52200000000002,84.64399999999999,-106.54,0.0,0.0,0.0,-0.67191,0.20496,-0.7007800000000001,-0.12405,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:56.765,-0.965,-0.005,-0.033,-1.2209999999999999,30.761999999999997,-3.845,50.916000000000004,88.92299999999999,29.894000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:56.844,-1.003,-0.039,-0.042,-10.315,-15.869000000000002,24.475,-151.293,85.941,-117.988,0.0,0.0,0.0,-0.67191,0.20496,-0.7007800000000001,-0.12405,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:56.870,-0.9540000000000001,0.012,-0.048,-0.061,25.695999999999998,-2.625,163.185,87.88,143.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:56.949,-0.9790000000000001,0.022000000000000002,-0.043,-19.409000000000002,-11.353,19.958,172.408,87.325,-151.046,0.0,0.0,0.0,-0.65567,0.22363000000000002,-0.68839,-0.2149,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:56.976,-0.9359999999999999,0.003,-0.096,0.5489999999999999,31.799,-3.052,175.77,85.095,156.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:57.037,-0.978,0.057999999999999996,-0.027999999999999997,-2.625,0.488,4.7,131.611,87.34700000000001,171.535,0.0,0.0,0.0,-0.65567,0.22363000000000002,-0.68839,-0.2149,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:57.083,-1.013,0.002,-0.33399999999999996,0.244,19.531,-0.366,179.69799999999998,80.72800000000001,161.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:57.145,-0.9890000000000001,0.08,-0.025,10.01,13.427999999999999,-8.179,136.599,86.891,178.62099999999998,0.0,0.0,0.0,-0.65567,0.22363000000000002,-0.68839,-0.2149,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:57.171,-0.93,-0.01,-0.35200000000000004,0.6709999999999999,-40.649,0.6709999999999999,-179.209,80.541,163.30100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:57.235,-0.9990000000000001,-0.01,-0.07,15.991,33.691,-63.049,-166.976,85.161,-123.915,0.0,0.0,0.0,-0.63293,0.27386,-0.68161,-0.24445,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:57.276,-0.889,-0.012,-0.11900000000000001,2.502,-69.092,5.981,-179.236,86.089,164.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:57.339,-0.9329999999999999,-0.127,-0.09300000000000001,4.578,-1.2819999999999998,-21.729,-134.747,82.963,-90.59899999999999,0.0,0.0,0.0,-0.63293,0.27386,-0.68161,-0.24445,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:57.396,-0.9940000000000001,-0.005,0.264,0.9159999999999999,-15.869000000000002,2.441,14.991,87.84700000000001,-0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:57.444,-0.973,-0.165,-0.094,-2.502,-1.831,-11.047,-125.266,81.475,-80.063,0.0,0.0,0.0,-0.63293,0.27386,-0.68161,-0.24445,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:57.471,-0.9890000000000001,0.037000000000000005,-0.012,-1.526,-13.672,2.075,15.017999999999999,86.814,0.41700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:57.534,-0.948,-0.174,-0.055,3.418,0.8540000000000001,-22.522,-118.971,79.975,-73.059,0.0,0.0,0.0,-0.63293,0.27386,-0.68161,-0.24445,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:57.575,-0.893,0.077,0.158,0.42700000000000005,-17.029,-2.93,11.277000000000001,84.359,-3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:57.637,-0.934,-0.19,-0.075,5.615,3.967,-20.874000000000002,-115.95,78.217,-69.994,0.0,0.0,0.0,-0.64246,0.33737,-0.6544800000000001,-0.21225,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:57.698,-0.958,0.0,0.162,0.6709999999999999,-22.644000000000002,-2.991,6.707000000000001,82.15,-7.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:57.728,-0.965,-0.21100000000000002,-0.114,4.7,0.8540000000000001,-29.053,-112.863,75.78399999999999,-66.967,0.0,0.0,0.0,-0.64246,0.33737,-0.6544800000000001,-0.21225,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:57.800,-0.924,0.012,0.138,-2.747,-33.385999999999996,2.625,4.697,79.464,-9.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:57.833,-0.932,-0.27399999999999997,-0.092,0.0,-0.732,-31.25,-109.14399999999999,72.872,-63.155,0.0,0.0,0.0,-0.64996,0.37573,-0.63812,-0.17072,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:57.876,-0.94,0.022000000000000002,0.282,-1.892,-20.752,1.2209999999999999,4.6419999999999995,76.042,-9.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:57.924,-0.9229999999999999,-0.316,-0.085,1.526,-0.488,-24.535999999999998,-106.71600000000001,70.411,-60.848,0.0,0.0,0.0,-0.64996,0.37573,-0.63812,-0.17072,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:57.982,-0.93,0.036000000000000004,0.281,0.366,-25.146,1.4040000000000001,4.779,73.57,-8.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:58.028,-0.9,-0.37,-0.09300000000000001,2.258,0.366,-28.076,-104.705,67.896,-59.343,0.0,0.0,0.0,-0.65628,0.39484,-0.62616,-0.14587,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:58.086,-0.905,0.023,0.295,-0.183,-30.701,2.502,4.785,70.763,-8.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:58.134,-0.8809999999999999,-0.414,-0.091,3.052,-0.42700000000000005,-33.63,-102.777,64.869,-58.023999999999994,0.0,0.0,0.0,-0.65628,0.39484,-0.62616,-0.14587,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:58.190,-0.894,0.027999999999999997,0.36,0.6709999999999999,-36.010999999999996,2.8689999999999998,4.993,67.23100000000001,-8.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:58.223,-0.866,-0.45299999999999996,-0.099,3.7230000000000003,0.366,-35.828,-101.05799999999999,61.419,-57.156000000000006,0.0,0.0,0.0,-0.66559,0.41891000000000006,-0.6091,-0.10228999999999999,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:58.296,-0.862,0.040999999999999995,0.51,-0.7929999999999999,-35.645,3.235,4.922,63.281000000000006,-9.107999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:58.328,-0.861,-0.49200000000000005,-0.083,2.8689999999999998,0.122,-28.87,-99.822,58.365,-56.832,0.0,0.0,0.0,-0.66559,0.41891000000000006,-0.6091,-0.10228999999999999,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:58.386,-0.8240000000000001,0.051,0.508,-0.366,-38.574,2.441,5.021,60.397,-9.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:58.433,-0.8440000000000001,-0.5670000000000001,-0.076,3.113,2.38,-25.635,-99.053,55.711999999999996,-57.025,0.0,0.0,0.0,-0.66559,0.41891000000000006,-0.6091,-0.10228999999999999,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:58.491,-0.799,0.051,0.517,3.174,-35.766999999999996,0.732,4.944,57.728,-9.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:58.597,-0.7440000000000001,0.039,0.601,0.8540000000000001,-43.57899999999999,1.892,4.631,54.613,-10.595999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:58.642,-0.763,-0.634,-0.083,1.77,0.6709999999999999,-35.522,-97.762,49.861000000000004,-58.056999999999995,0.0,0.0,0.0,-0.67505,0.45248,-0.58249,-0.01505,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:58.700,-0.768,0.023,0.5920000000000001,-1.4040000000000001,-14.343,5.737,4.664,51.147,-10.815999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:58.719,-0.725,-0.6859999999999999,-0.096,-0.061,-4.211,-28.076,-96.943,47.141999999999996,-58.184,0.0,0.0,0.0,-0.67505,0.45248,-0.58249,-0.01505,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:58.791,-0.72,0.094,0.688,-2.563,-28.32,5.92,4.812,48.301,-10.767000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:58.823,-0.7020000000000001,-0.722,-0.063,0.305,-3.235,-26.671999999999997,-96.31200000000001,44.363,-58.228,0.0,0.0,0.0,-0.67648,0.47885,-0.5571,0.05167000000000001,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:58.896,-0.6990000000000001,0.092,0.65,-0.244,-21.666999999999998,1.2819999999999998,4.999,45.698,-10.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:58.928,-0.6509999999999999,-0.725,-0.040999999999999995,3.784,1.6480000000000001,-25.269000000000002,-95.795,41.935,-58.716,0.0,0.0,0.0,-0.67648,0.47885,-0.5571,0.05167000000000001,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:59.000,-0.66,0.063,0.722,3.2960000000000003,-26.245,-2.8080000000000003,5.037,42.891000000000005,-11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:59.018,-0.608,-0.775,-0.073,4.883,5.066,-27.405,-95.43299999999999,39.227,-59.941,0.0,0.0,0.0,-0.67508,0.4881,-0.5465399999999999,0.08545,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:59.107,-0.626,0.008,0.7290000000000001,1.6480000000000001,-27.405,0.977,4.73,39.996,-12.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:59.122,-0.579,-0.792,-0.086,3.4789999999999996,-0.244,-30.579,-95.279,36.931,-61.205,0.0,0.0,0.0,-0.67508,0.4881,-0.5465399999999999,0.08545,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:59.196,-0.591,0.04,0.802,-1.587,-32.227,4.395,4.62,36.755,-13.402999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:59.213,-0.53,-0.8079999999999999,-0.064,1.587,-2.136,-27.405,-94.861,33.953,-61.798,0.0,0.0,0.0,-0.67508,0.4881,-0.5465399999999999,0.08545,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:59.302,-0.519,0.085,0.8290000000000001,-1.6480000000000001,-27.588,3.4789999999999996,4.6530000000000005,33.816,-13.629000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:59.348,-0.507,-0.8390000000000001,-0.059000000000000004,1.77,-0.7929999999999999,-26.123,-94.50399999999999,31.454,-62.325,0.0,0.0,0.0,-0.66245,0.50903,-0.52396,0.16574,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:59.405,-0.48100000000000004,0.07,0.8420000000000001,-0.732,-29.48,3.54,4.691,31.014,-14.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:59.410,-0.47,-0.863,-0.066,1.77,-0.6709999999999999,-27.283,-94.125,28.79,-62.974,0.0,0.0,0.0,-0.66245,0.50903,-0.52396,0.16574,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:59.512,-0.423,-0.888,-0.055999999999999994,1.2819999999999998,-0.183,-27.160999999999998,-93.801,25.955,-63.626999999999995,0.0,0.0,0.0,-0.66245,0.50903,-0.52396,0.16574,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:59.525,-0.428,0.09,0.902,-0.9159999999999999,-32.959,3.418,4.697,27.938000000000002,-14.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:59.603,-0.373,0.095,0.935,0.0,-32.227,0.61,4.713,24.928,-14.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:59.617,-0.38,-0.91,-0.05,2.0140000000000002,2.075,-26.366999999999997,-93.488,23.203000000000003,-64.429,0.0,0.0,0.0,-0.6504800000000001,0.5256,-0.5029600000000001,0.21816999999999998,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:59.705,-0.353,0.08,0.932,-1.16,-24.048000000000002,0.42700000000000005,4.631,22.275,-15.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:59.713,-0.386,-0.917,-0.05,0.5489999999999999,-1.16,-9.521,-93.285,21.121,-65.275,0.0,0.0,0.0,-0.6504800000000001,0.5256,-0.5029600000000001,0.21816999999999998,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:59.813,-0.325,-0.934,-0.051,1.953,0.42700000000000005,-24.719,-93.071,18.864,-66.028,0.0,0.0,0.0,-0.63757,0.53586,-0.48883000000000004,0.25952,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:59.825,-0.313,0.077,0.943,-0.305,-25.879,2.197,4.543,19.742,-16.105999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:18:59.904,-0.285,-0.9590000000000001,-0.035,3.052,2.0140000000000002,-25.695999999999998,-92.845,16.232,-66.786,0.0,0.0,0.0,-0.63757,0.53586,-0.48883000000000004,0.25952,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:18:59.916,-0.265,0.10400000000000001,0.981,0.7929999999999999,-26.794,0.183,4.543,16.902,-16.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:00.020,-0.235,0.10300000000000001,0.992,0.122,-23.438000000000002,-2.197,4.636,14.288,-17.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:00.025,-0.251,-0.986,-0.025,2.6860000000000004,4.211,-23.682,-92.505,13.765999999999998,-67.687,0.0,0.0,0.0,-0.63757,0.53586,-0.48883000000000004,0.25952,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:00.112,-0.195,0.07400000000000001,1.004,-1.953,-26.123,-3.845,4.482,11.695,-18.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:00.115,-0.215,-1.002,-0.040999999999999995,0.6709999999999999,5.797999999999999,-24.048000000000002,-92.36200000000001,11.695,-68.65899999999999,0.0,0.0,0.0,-0.61407,0.5512100000000001,-0.46497,0.32068,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:00.206,-0.172,-1.006,-0.044000000000000004,2.197,4.272,-20.447,-92.19200000000001,9.651,-69.692,0.0,0.0,0.0,-0.61407,0.5512100000000001,-0.46497,0.32068,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:00.215,-0.146,0.043,1.01,1.4040000000000001,-21.24,-1.038,4.388999999999999,9.267000000000001,-18.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:00.312,-0.131,-0.991,-0.037000000000000005,-0.9159999999999999,-1.831,-21.362,-92.04299999999999,7.778,-70.313,0.0,0.0,0.0,-0.61407,0.5512100000000001,-0.46497,0.32068,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:00.320,-0.11199999999999999,0.066,1.028,-1.465,-21.729,4.7,4.23,6.9270000000000005,-19.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:00.398,-0.08199999999999999,-0.978,-0.012,1.4040000000000001,0.366,-22.095,-91.895,5.553999999999999,-70.708,0.0,0.0,0.0,-0.61407,0.5512100000000001,-0.46497,0.32068,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:00.426,-0.049,0.114,0.975,-0.122,-26.855,-0.122,4.246,4.592,-19.555999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:00.503,-0.052000000000000005,-1.003,-0.021,1.038,4.15,-24.475,-91.65299999999999,3.362,-71.422,0.0,0.0,0.0,-0.5856899999999999,0.5665,-0.44198999999999994,0.37496999999999997,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:00.515,-0.011000000000000001,0.044000000000000004,1.018,1.099,-24.596999999999998,-1.709,4.274,1.626,-20.237000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:00.608,-0.006999999999999999,-0.998,-0.036000000000000004,1.709,0.244,-26.184,-91.544,1.0,-72.081,0.0,0.0,0.0,-0.5856899999999999,0.5665,-0.44198999999999994,0.37496999999999997,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:00.622,0.052000000000000005,0.031,1.062,1.587,-28.991999999999997,3.662,4.098,-1.258,-20.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:00.715,0.009000000000000001,-1.0,-0.009000000000000001,2.625,-6.7139999999999995,-23.375999999999998,-91.34,-1.1540000000000001,-72.14699999999999,0.0,0.0,0.0,-0.56381,0.5783699999999999,-0.42218,0.41147,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:00.755,0.095,0.131,0.972,0.305,-24.719,5.432,4.0760000000000005,-3.68,-20.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:00.803,0.066,-0.978,-0.003,1.587,-1.4040000000000001,-22.4,-91.19200000000001,-3.3510000000000004,-72.235,0.0,0.0,0.0,-0.56381,0.5783699999999999,-0.42218,0.41147,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:00.831,0.111,0.1,1.06,-1.465,-26.611,-0.183,4.098,-6.6579999999999995,-20.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:00.894,0.12,-1.004,-0.033,5.615,1.2819999999999998,-20.02,-90.917,-5.735,-73.03699999999999,0.0,0.0,0.0,-0.56381,0.5783699999999999,-0.42218,0.41147,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:00.921,0.17600000000000002,0.049,1.0090000000000001,1.892,-18.25,1.6480000000000001,4.246,-8.888,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:00.999,0.163,-0.992,-0.009000000000000001,3.784,-4.0889999999999995,-22.888,-90.527,-7.843999999999999,-73.405,0.0,0.0,0.0,-0.53473,0.59634,-0.38626,0.45737,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:01.025,0.21100000000000002,0.11599999999999999,0.992,-4.578,-24.901999999999997,3.906,4.274,-11.151,-20.840999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:01.104,0.183,-0.98,0.001,0.488,-0.977,-25.33,-90.40100000000001,-10.267000000000001,-73.663,0.0,0.0,0.0,-0.53473,0.59634,-0.38626,0.45737,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:01.190,0.264,0.10099999999999999,0.985,-3.052,-26.855,0.9159999999999999,4.208,-13.629000000000001,-20.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
