设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:38.434,0.85,0.5329999999999999,-0.11900000000000001,1.709,4.0280000000000005,48.583999999999996,102.008,-57.332,-26.988000000000003,0.0,0.0,0.0,0.62555,0.5947,-0.45026000000000005,0.22851999999999997,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:38.470,1.042,-0.062,0.196,-3.845,-50.659,-5.981,-15.677,-80.51899999999999,82.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:38.539,0.888,0.473,-0.114,1.6480000000000001,3.2960000000000003,38.879,103.101,-61.644,-27.021,0.0,0.0,0.0,0.62555,0.5947,-0.45026000000000005,0.22851999999999997,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:38.571,1.0170000000000001,-0.046,0.12300000000000001,-2.6860000000000004,-30.09,-2.502,-22.094,-84.205,87.64299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:38.671,1.074,-0.059000000000000004,0.129,-1.953,-26.55,-2.93,-44.418,-87.42399999999999,109.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:38.735,0.9359999999999999,0.42200000000000004,-0.113,0.9159999999999999,2.991,31.616,105.738,-68.5,-27.241,0.0,0.0,0.0,0.6018100000000001,0.56833,-0.47815,0.29355,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:38.776,1.073,-0.028999999999999998,0.055999999999999994,-3.3569999999999998,-27.283,-3.6010000000000004,-114.005,-88.29700000000001,177.96200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:38.839,0.9620000000000001,0.337,-0.098,1.526,2.625,25.879,107.325,-71.175,-27.488000000000003,0.0,0.0,0.0,0.6018100000000001,0.56833,-0.47815,0.29355,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:38.866,1.0490000000000002,-0.011000000000000001,-0.05,-1.892,-22.339000000000002,-2.258,-153.836,-86.929,-142.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:38.929,0.9670000000000001,0.23,-0.08800000000000001,1.16,2.0140000000000002,24.230999999999998,109.259,-73.586,-27.872,0.0,0.0,0.0,0.6018100000000001,0.56833,-0.47815,0.29355,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:39.002,1.014,-0.017,-0.132,-1.099,-12.755999999999998,-0.305,-165.92700000000002,-85.14399999999999,-131.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:39.029,0.9840000000000001,0.179,-0.086,2.258,3.784,38.635,112.87899999999999,-76.712,-29.691,0.0,0.0,0.0,0.5668300000000001,0.55008,-0.49387,0.36349000000000004,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:39.124,0.9590000000000001,0.094,-0.079,-0.488,2.38,30.456999999999997,119.98700000000001,-80.354,-35.162,0.0,0.0,0.0,0.5668300000000001,0.55008,-0.49387,0.36349000000000004,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:39.141,1.006,0.008,-0.249,-3.3569999999999998,-43.457,-4.0280000000000005,-172.09,-82.881,-125.23899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:39.183,1.092,-0.03,-0.087,0.8540000000000001,-16.968,-2.197,-177.61599999999999,-78.854,-120.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:39.229,1.011,0.193,-0.08800000000000001,0.8540000000000001,2.0140000000000002,18.616,125.986,-82.101,-39.419000000000004,0.0,0.0,0.0,0.52023,0.53198,-0.50735,0.4346,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:39.287,1.042,-0.015,-0.159,-1.587,-15.198,-1.892,-177.451,-78.65100000000001,-121.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:39.319,0.998,0.151,-0.084,0.0,0.244,4.7,129.34799999999998,-82.881,-41.538999999999994,0.0,0.0,0.0,0.52023,0.53198,-0.50735,0.4346,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:39.376,1.06,-0.023,-0.11199999999999999,1.3430000000000002,8.972000000000001,1.16,-177.638,-78.42,-121.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:39.424,1.016,0.15,-0.085,-0.305,-0.7929999999999999,-7.751,126.78200000000001,-82.458,-37.656,0.0,0.0,0.0,0.52023,0.53198,-0.50735,0.4346,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:39.496,1.021,-0.016,-0.174,0.7929999999999999,11.292,1.4040000000000001,-176.479,-79.75,-122.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:39.520,0.996,0.12,-0.081,-0.488,-1.2819999999999998,-11.78,122.87700000000001,-81.502,-32.437,0.0,0.0,0.0,0.50793,0.5511199999999999,-0.48608,0.44937,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:39.601,1.012,-0.011000000000000001,-0.20800000000000002,0.9159999999999999,12.024000000000001,1.16,-174.97400000000002,-81.008,-124.49700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:39.620,0.995,0.131,-0.085,-0.488,-0.8540000000000001,-8.545,120.04799999999999,-80.59,-28.295,0.0,0.0,0.0,0.50793,0.5511199999999999,-0.48608,0.44937,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:39.692,0.997,-0.017,-0.198,0.244,4.5169999999999995,0.366,-174.095,-81.601,-125.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:39.724,0.987,0.124,-0.08199999999999999,-0.061,-0.183,-2.747,119.037,-80.184,-26.016,0.0,0.0,0.0,0.50793,0.5511199999999999,-0.48608,0.44937,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:39.782,1.012,-0.013999999999999999,-0.177,-0.61,-4.5169999999999995,-0.183,-174.1,-81.497,-125.62299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:39.886,1.021,-0.02,-0.142,-0.244,-3.113,0.061,-174.67700000000002,-81.041,-125.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:39.919,0.9990000000000001,0.159,-0.086,0.061,0.122,1.4040000000000001,119.85,-80.464,-24.697,0.0,0.0,0.0,0.49786,0.57275,-0.46179,0.45911,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:40.003,1.021,-0.02,-0.153,0.183,1.77,0.122,-174.63299999999998,-81.013,-125.60700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:40.012,0.996,0.156,-0.086,0.0,-0.061,-0.8540000000000001,119.71799999999999,-80.414,-23.636999999999997,0.0,0.0,0.0,0.49786,0.57275,-0.46179,0.45911,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:40.113,0.9990000000000001,0.17,-0.087,-0.122,-0.061,-0.7929999999999999,119.476,-80.332,-22.505,0.0,0.0,0.0,0.48666000000000004,0.58353,-0.44809,0.47101000000000004,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:40.202,1.02,-0.018000000000000002,-0.16399999999999998,0.0,0.6709999999999999,-0.061,-174.359,-81.15100000000001,-126.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:40.216,1.024,-0.023,-0.146,0.244,3.3569999999999998,0.42700000000000005,-174.199,-81.233,-126.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:40.216,0.9990000000000001,0.168,-0.086,-0.122,-0.183,-2.625,118.971,-80.14,-21.182,0.0,0.0,0.0,0.48666000000000004,0.58353,-0.44809,0.47101000000000004,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:40.290,1.024,-0.023,-0.146,0.244,4.0280000000000005,0.366,-173.71,-81.546,-127.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:40.311,0.9940000000000001,0.162,-0.085,-0.183,-0.305,-3.845,118.185,-79.821,-19.644000000000002,0.0,0.0,0.0,0.48233000000000004,0.59155,-0.43783999999999995,0.47503999999999996,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:40.396,1.01,-0.021,-0.16399999999999998,0.305,4.0889999999999995,0.366,-173.051,-81.90899999999999,-127.86399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:40.429,0.9890000000000001,0.149,-0.084,0.0,-0.061,-1.587,117.565,-79.547,-18.254,0.0,0.0,0.0,0.48233000000000004,0.59155,-0.43783999999999995,0.47503999999999996,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:40.487,1.011,-0.018000000000000002,-0.16899999999999998,-0.183,-1.892,-0.244,-172.793,-81.991,-128.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:40.512,0.992,0.165,-0.086,0.0,0.122,1.465,117.54799999999999,-79.53,-17.523,0.0,0.0,0.0,0.48233000000000004,0.59155,-0.43783999999999995,0.47503999999999996,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:40.609,0.996,0.17800000000000002,-0.087,0.0,0.0,0.6709999999999999,117.795,-79.623,-17.133,0.0,0.0,0.0,0.47662,0.59943,-0.4274,0.48041000000000006,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:40.699,0.993,0.168,-0.087,0.061,-0.122,-1.038,117.65299999999999,-79.557,-16.419,0.0,0.0,0.0,0.47662,0.59943,-0.4274,0.48041000000000006,
