设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:21.324,1.025,-0.057,-0.024,-2.075,-0.977,0.5489999999999999,-112.006,-86.41799999999999,91.96700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:21.341,1.0070000000000001,-0.128,0.006999999999999999,-2.258,0.42700000000000005,0.061,-84.463,-81.57300000000001,-110.23700000000001,0.0,0.0,0.0,-0.03714,-0.68823,0.13852,-0.71112,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:21.444,1.025,-0.049,-0.006999999999999999,-2.441,1.709,0.977,-111.758,-86.462,91.87299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:21.450,0.992,-0.13,0.021,-2.747,0.366,2.502,-84.26,-81.497,-112.819,0.0,0.0,0.0,-0.03714,-0.68823,0.13852,-0.71112,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:21.549,1.0070000000000001,-0.069,-0.018000000000000002,-2.075,-0.42700000000000005,0.732,-110.62700000000001,-86.49,90.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:21.643,1.001,-0.13699999999999998,0.0,0.305,0.183,-6.287000000000001,-84.089,-81.87,-117.00399999999999,0.0,0.0,0.0,-0.06665,-0.6814,0.16885,-0.70898,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:21.653,1.032,-0.081,-0.011000000000000001,-0.732,-9.094,-0.6709999999999999,-119.15799999999999,-86.303,99.70100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:21.730,1.012,-0.09699999999999999,0.025,0.61,0.61,-0.183,-83.65,-82.238,-119.35,0.0,0.0,0.0,-0.06665,-0.6814,0.16885,-0.70898,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:21.788,1.044,-0.047,-0.02,1.16,-0.305,0.488,-122.59100000000001,-86.116,103.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:21.849,1.025,-0.07200000000000001,-0.035,-0.6709999999999999,0.7929999999999999,1.2209999999999999,-121.064,-86.18799999999999,102.21700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:21.851,0.997,-0.11699999999999999,0.004,-0.6709999999999999,-0.5489999999999999,2.197,-83.809,-82.178,-121.646,0.0,0.0,0.0,-0.10803,-0.67297,0.19901,-0.70413,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:21.926,0.997,-0.125,0.017,1.038,-1.587,1.16,-84.23200000000001,-82.057,-122.712,0.0,0.0,0.0,-0.10803,-0.67297,0.19901,-0.70413,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:21.955,1.0270000000000001,-0.062,-0.028999999999999998,1.587,0.488,1.099,-119.163,-86.171,100.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:22.031,1.013,-0.10300000000000001,0.027000000000000003,-0.061,-0.5489999999999999,-0.122,-84.507,-82.161,-124.211,0.0,0.0,0.0,-0.10803,-0.67297,0.19901,-0.70413,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:22.044,1.048,-0.053,-0.01,-1.099,-1.2819999999999998,0.977,-120.63,-86.072,102.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:22.148,1.028,-0.049,-0.042,-2.441,2.991,-0.061,-117.427,-86.204,99.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:22.154,1.006,-0.114,0.022000000000000002,-2.441,0.6709999999999999,3.235,-84.402,-82.01799999999999,-126.11200000000001,0.0,0.0,0.0,-0.13327,-0.66592,0.224,-0.69897,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:22.226,0.9990000000000001,-0.11599999999999999,0.006999999999999999,1.892,0.61,2.6860000000000004,-84.556,-81.79899999999999,-127.705,0.0,0.0,0.0,-0.13327,-0.66592,0.224,-0.69897,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:22.252,1.032,-0.069,-0.021,1.709,2.197,0.5489999999999999,-115.56,-86.292,97.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:22.330,1.0,-0.11900000000000001,0.018000000000000002,-0.488,0.61,1.465,-84.49600000000001,-81.634,-129.35299999999998,0.0,0.0,0.0,-0.13327,-0.66592,0.224,-0.69897,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:22.358,1.021,-0.047,-0.043,-0.8540000000000001,-0.122,-0.122,-112.928,-86.35799999999999,95.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:22.435,1.006,-0.125,0.003,-1.038,0.244,-1.099,-84.287,-81.711,-130.946,0.0,0.0,0.0,-0.16074000000000002,-0.65375,0.25586,-0.6937300000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:22.463,1.035,-0.057999999999999996,-0.021,-0.977,-1.77,0.122,-115.439,-86.303,98.20700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:22.528,1.0,-0.131,0.009000000000000001,-2.0140000000000002,0.6709999999999999,1.587,-84.166,-81.766,-132.55,0.0,0.0,0.0,-0.16074000000000002,-0.65375,0.25586,-0.6937300000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:22.553,1.0290000000000001,-0.063,-0.013999999999999999,-1.2819999999999998,1.6480000000000001,-0.305,-115.48299999999999,-86.331,98.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:22.631,0.9990000000000001,-0.134,0.01,0.5489999999999999,0.061,0.244,-84.111,-81.689,-133.561,0.0,0.0,0.0,-0.16074000000000002,-0.65375,0.25586,-0.6937300000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:22.647,1.0290000000000001,-0.055999999999999994,-0.02,1.099,-1.465,-0.7929999999999999,-115.461,-86.32,98.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:22.722,1.005,-0.12,0.013999999999999999,-1.526,0.977,0.488,-83.804,-81.76,-135.17600000000002,0.0,0.0,0.0,-0.18915,-0.6430100000000001,0.28073000000000004,-0.68695,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:22.748,1.025,-0.066,-0.023,-2.136,-0.42700000000000005,0.183,-116.307,-86.34200000000001,99.39299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:22.825,1.004,-0.122,0.02,1.3430000000000002,0.122,-0.183,-83.71,-81.79899999999999,-136.187,0.0,0.0,0.0,-0.18915,-0.6430100000000001,0.28073000000000004,-0.68695,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:22.856,1.037,-0.046,-0.016,-0.061,-0.5489999999999999,0.305,-117.03200000000001,-86.292,100.26100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:22.932,1.003,-0.12300000000000001,0.009000000000000001,0.305,0.5489999999999999,0.8540000000000001,-83.573,-81.804,-137.422,0.0,0.0,0.0,-0.18915,-0.6430100000000001,0.28073000000000004,-0.68695,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:22.962,1.03,-0.061,-0.033,0.7929999999999999,-1.099,0.305,-116.76799999999999,-86.32,100.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:23.079,1.031,-0.068,-0.025,-0.61,1.2819999999999998,-0.9159999999999999,-116.395,-86.353,99.87100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:23.133,1.0,-0.125,0.013000000000000001,0.183,-0.42700000000000005,1.831,-83.6,-81.705,-139.186,0.0,0.0,0.0,-0.20706,-0.6355,0.29678000000000004,-0.68201,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:23.154,1.0270000000000001,-0.040999999999999995,-0.023,0.061,1.2209999999999999,1.038,-114.615,-86.331,98.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:23.258,1.0270000000000001,-0.06,-0.035,-0.122,-2.319,0.42700000000000005,-115.93299999999999,-86.325,99.77799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:23.320,1.004,-0.121,0.018000000000000002,-0.7929999999999999,0.61,0.0,-83.25399999999999,-81.82600000000001,-141.202,0.0,0.0,0.0,-0.21645999999999999,-0.63055,0.3067,-0.6792600000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:23.365,1.033,-0.066,-0.019,-0.6709999999999999,0.061,-0.5489999999999999,-117.565,-86.336,101.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:23.410,1.003,-0.12,0.012,-0.305,0.305,0.244,-83.17200000000001,-81.848,-142.114,0.0,0.0,0.0,-0.21645999999999999,-0.63055,0.3067,-0.6792600000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:23.468,1.032,-0.055999999999999994,-0.024,-0.061,-1.038,-0.366,-118.01,-86.303,101.99700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:23.546,1.004,-0.124,0.009000000000000001,-0.305,0.0,1.587,-83.265,-81.854,-142.745,0.0,0.0,0.0,-0.23151,-0.6246,0.31856999999999996,-0.67435,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:23.573,1.033,-0.054000000000000006,-0.03,-0.183,1.465,0.5489999999999999,-116.4,-86.303,100.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:23.622,0.9990000000000001,-0.125,0.009000000000000001,-0.61,0.488,1.465,-83.397,-81.749,-143.399,0.0,0.0,0.0,-0.23151,-0.6246,0.31856999999999996,-0.67435,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:23.663,1.024,-0.067,-0.033,-0.122,-0.122,0.244,-115.47200000000001,-86.34200000000001,99.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:23.725,1.004,-0.121,0.009000000000000001,0.366,0.732,0.244,-83.331,-81.744,-144.185,0.0,0.0,0.0,-0.23761,-0.6209399999999999,0.32581,-0.6721199999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:23.768,1.031,-0.057999999999999996,-0.024,-0.488,-0.488,-0.8540000000000001,-116.686,-86.34700000000001,100.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:23.815,1.004,-0.126,0.016,-0.366,0.366,0.366,-82.84200000000001,-81.782,-145.19,0.0,0.0,0.0,-0.23761,-0.6209399999999999,0.32581,-0.6721199999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:23.874,1.035,-0.059000000000000004,-0.016,0.0,0.6709999999999999,-0.244,-116.911,-86.353,101.10700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:23.907,1.002,-0.125,0.005,-0.366,0.42700000000000005,1.709,-82.853,-81.733,-145.662,0.0,0.0,0.0,-0.23761,-0.6209399999999999,0.32581,-0.6721199999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:23.979,1.03,-0.054000000000000006,-0.025,0.244,0.61,0.42700000000000005,-115.19200000000001,-86.396,99.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:24.010,1.001,-0.12300000000000001,0.016,-0.061,0.42700000000000005,1.77,-82.84200000000001,-81.634,-146.14,0.0,0.0,0.0,-0.24816999999999997,-0.61493,0.33588,-0.66888,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:24.068,1.025,-0.057,-0.034,-0.305,0.0,0.0,-114.181,-86.45100000000001,98.55799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:24.116,1.001,-0.126,0.012,0.183,0.42700000000000005,0.122,-82.60600000000001,-81.601,-146.755,0.0,0.0,0.0,-0.24816999999999997,-0.61493,0.33588,-0.66888,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:24.173,1.034,-0.057,-0.018000000000000002,-0.5489999999999999,-0.977,-0.122,-115.648,-86.435,100.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:24.279,1.032,-0.055999999999999994,-0.024,-0.488,0.0,0.366,-115.57600000000001,-86.44,100.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:24.310,1.002,-0.125,0.011000000000000001,-0.122,0.366,1.038,-82.397,-81.639,-147.733,0.0,0.0,0.0,-0.25327,-0.6121800000000001,0.34012,-0.6673600000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:24.368,1.03,-0.055999999999999994,-0.025,0.122,0.732,0.61,-114.67,-86.44,99.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:24.401,1.0,-0.12300000000000001,0.015,0.183,0.488,1.16,-82.49600000000001,-81.584,-148.03,0.0,0.0,0.0,-0.25327,-0.6121800000000001,0.34012,-0.6673600000000001,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:24.510,1.0,-0.126,0.009000000000000001,0.42700000000000005,0.305,0.061,-82.321,-81.617,-148.56799999999998,0.0,0.0,0.0,-0.25937,-0.6086699999999999,0.34604,-0.6651600000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:24.515,1.028,-0.064,-0.03,-0.122,-0.9159999999999999,-0.183,-114.92200000000001,-86.462,99.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
